season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
2,261,1,0,0,3,8,8,58,47,0,0,0,0,0,0
2,261,1,0,1,3,8,8,58,47,1,0,0,0,0,0
2,261,1,0,2,3,8,8,108,47,0,1,1,0,1,0
2,261,1,0,3,3,8,8,108,47,1,0,1,0,2,0
2,261,1,0,4,3,8,8,58,47,0,0,0,0,3,0
2,261,1,0,5,3,8,8,58,47,0,0,0,0,3,0
2,261,1,1,0,3,8,8,108,159,0,1,1,0,3,0
2,261,1,1,1,3,8,8,108,159,4,0,1,0,4,0
2,261,1,1,2,3,8,8,108,159,4,0,1,0,8,0
2,261,1,1,3,3,8,8,108,159,1,1,1,0,12,0
2,261,1,1,4,3,8,8,58,159,2,0,0,0,14,0
2,261,1,1,5,3,8,8,58,159,1,0,0,0,16,0
2,261,1,2,0,3,8,8,58,160,1,0,0,0,17,0
2,261,1,2,1,3,8,8,108,160,1,0,1,0,18,0
2,261,1,2,2,3,8,8,58,160,1,0,0,0,19,0
2,261,1,2,3,3,8,8,108,160,6,0,1,0,20,0
2,261,1,2,4,3,8,8,108,160,0,0,1,0,26,0
2,261,1,2,5,3,8,8,108,160,4,0,1,0,26,0
2,261,1,3,0,3,8,8,58,52,1,0,0,0,30,0
2,261,1,3,1,3,8,8,108,52,6,0,1,0,31,0
2,261,1,3,2,3,8,8,108,52,6,0,1,0,37,0
2,261,1,3,3,3,8,8,108,52,0,0,1,0,43,0
2,261,1,3,4,3,8,8,108,52,0,0,1,0,43,0
2,261,1,3,5,3,8,8,108,52,4,0,1,0,43,0
2,261,1,4,0,3,8,8,58,82,2,0,0,0,47,0
2,261,1,4,1,3,8,8,58,82,1,0,0,0,49,0
2,261,1,4,2,3,8,8,108,82,6,0,1,0,50,0
2,261,1,4,3,3,8,8,108,82,1,0,1,0,56,0
2,261,1,4,4,3,8,8,58,82,0,0,0,0,57,0
2,261,1,4,5,3,8,8,58,82,6,0,0,0,57,0
2,261,1,5,0,3,8,8,108,47,4,0,1,0,63,0
2,261,1,5,1,3,8,8,108,47,1,0,1,0,67,0
2,261,1,5,2,3,8,8,58,47,4,1,0,0,68,0
2,261,1,5,3,3,8,8,58,47,0,0,0,0,73,0
2,261,1,5,4,3,8,8,58,47,1,0,0,0,73,0
2,261,1,5,5,3,8,8,108,47,6,0,1,0,74,0
2,261,1,6,0,3,8,8,58,159,4,0,0,0,80,0
2,261,1,6,1,3,8,8,58,159,1,0,0,0,84,0
2,261,1,6,2,3,8,8,108,159,2,0,1,0,85,0
2,261,1,6,3,3,8,8,108,159,1,0,1,0,87,0
2,261,1,6,4,3,8,8,58,159,1,0,0,0,88,0
2,261,1,6,5,3,8,8,108,159,1,0,1,0,89,0
2,261,1,7,0,3,8,8,108,160,6,0,1,0,90,0
2,261,1,7,1,3,8,8,108,160,1,0,1,0,96,0
2,261,1,7,2,3,8,8,58,160,1,0,0,0,97,0
2,261,1,7,3,3,8,8,108,160,1,0,1,0,98,0
2,261,1,7,4,3,8,8,58,160,0,1,0,0,99,0
2,261,1,7,5,3,8,8,58,160,1,0,0,0,100,0
2,261,1,8,0,3,8,8,58,52,1,0,0,0,101,0
2,261,1,8,1,3,8,8,108,52,6,0,1,0,102,0
2,261,1,8,2,3,8,8,108,52,2,0,1,0,108,0
2,261,1,8,3,3,8,8,108,52,1,0,1,0,110,0
2,261,1,8,4,3,8,8,58,52,1,0,0,0,111,0
2,261,1,8,5,3,8,8,108,52,6,0,1,0,112,0
2,261,1,9,0,3,8,8,58,82,1,0,0,0,118,0
2,261,1,9,1,3,8,8,108,82,1,0,1,0,119,0
2,261,1,9,2,3,8,8,58,82,1,1,0,0,120,0
2,261,1,9,3,3,8,8,108,82,4,1,1,0,122,0
2,261,1,9,4,3,8,8,108,82,6,0,1,0,127,0
2,261,1,9,5,3,8,8,108,82,1,0,1,0,133,0
2,261,1,10,0,3,8,8,108,47,0,0,1,0,134,0
2,261,1,10,1,3,8,8,108,47,1,0,1,0,134,0
2,261,1,10,2,3,8,8,58,47,1,0,0,0,135,0
2,261,1,10,3,3,8,8,108,47,1,0,1,0,136,0
2,261,1,10,4,3,8,8,58,47,4,0,0,0,137,0
2,261,1,10,5,3,8,8,58,47,1,0,0,0,141,0
2,261,1,11,0,3,8,8,58,159,2,0,0,0,142,0
2,261,1,11,1,3,8,8,58,159,0,0,0,0,144,0
2,261,1,11,2,3,8,8,58,159,1,0,0,0,144,0
2,261,1,11,3,3,8,8,108,159,0,0,1,0,145,0
2,261,1,11,4,3,8,8,108,159,1,0,1,0,145,0
2,261,1,11,5,3,8,8,58,159,1,0,0,0,146,0
2,261,1,12,0,3,8,8,58,160,1,0,0,0,147,0
2,261,1,12,1,3,8,8,108,160,1,0,1,0,148,0
2,261,1,12,2,3,8,8,58,160,1,0,0,0,149,0
2,261,1,12,3,3,8,8,108,160,6,0,1,0,150,0
2,261,1,12,4,3,8,8,108,160,6,0,1,0,156,0
2,261,1,12,5,3,8,8,108,160,2,0,1,0,162,0
2,261,1,13,0,3,8,8,58,52,1,0,0,0,164,0
2,261,1,13,1,3,8,8,108,52,1,0,1,0,165,0
2,261,1,13,2,3,8,8,58,52,1,0,0,0,166,0
2,261,1,13,3,3,8,8,108,52,4,0,1,0,167,0
2,261,1,13,4,3,8,8,108,52,1,0,1,0,171,0
2,261,1,13,5,3,8,8,58,52,2,0,0,0,172,0
2,261,1,14,0,3,8,8,108,82,1,1,1,0,174,0
2,261,1,14,1,3,8,8,58,82,4,0,0,0,176,0
2,261,1,14,2,3,8,8,58,82,2,0,0,0,180,0
2,261,1,14,3,3,8,8,58,82,1,0,0,0,182,0
2,261,1,14,4,3,8,8,108,82,1,0,1,0,183,0
2,261,1,14,5,3,8,8,58,82,1,0,0,0,184,0
2,261,1,15,0,3,8,8,58,47,1,0,0,0,185,0
2,261,1,15,1,3,8,8,108,47,4,0,1,0,186,0
2,261,1,15,2,3,8,8,108,47,4,0,1,0,190,0
2,261,1,15,3,3,8,8,108,47,0,0,1,0,194,0
2,261,1,15,4,3,8,8,108,47,6,0,1,0,194,0
2,261,1,15,5,3,8,8,108,47,4,0,1,0,200,0
2,261,1,16,0,3,8,8,58,159,4,0,0,0,204,0
2,261,1,16,1,3,8,8,58,159,1,0,0,0,208,0
2,261,1,16,2,3,8,8,108,159,6,0,1,0,209,0
2,261,1,16,3,3,8,8,108,159,6,0,1,0,215,0
2,261,1,16,4,3,8,8,108,159,W,0,1,0,221,0
2,261,1,16,5,3,8,8,162,159,4,0,2,1,221,0
2,261,1,17,0,3,8,8,58,160,4,0,0,1,225,0
2,261,1,17,1,3,8,8,58,160,2,0,0,1,229,0
2,261,1,17,2,3,8,8,58,160,1,0,0,1,231,0
2,261,1,17,3,3,8,8,162,160,4,0,2,1,232,0
2,261,1,17,4,3,8,8,162,160,1,0,2,1,236,0
2,261,1,17,5,3,8,8,58,160,4,0,0,1,237,0
2,261,1,18,0,3,8,8,162,52,1,0,2,1,241,0
2,261,1,18,1,3,8,8,58,52,1,0,0,1,242,0
2,261,1,18,2,3,8,8,162,52,4,0,2,1,243,0
2,261,1,18,3,3,8,8,162,52,2,0,2,1,247,0
2,261,1,18,4,3,8,8,162,52,4,0,2,1,249,0
2,261,1,18,5,3,8,8,162,52,4,0,2,1,253,0
2,261,1,19,0,3,8,8,58,82,4,0,0,1,257,0
2,261,1,19,1,3,8,8,58,82,2,0,0,1,261,0
2,261,1,19,2,3,8,8,58,82,2,0,0,1,263,0
2,261,1,19,3,3,8,8,58,82,6,1,0,1,265,0
2,261,1,19,4,3,8,8,58,82,0,0,0,1,272,0
2,261,1,19,5,3,8,8,58,82,2,0,0,1,272,0
2,261,2,0,0,8,3,8,148,70,4,0,0,0,0,275
2,261,2,0,1,8,3,8,148,70,2,0,0,0,4,275
2,261,2,0,2,8,3,8,148,70,0,0,0,0,6,275
2,261,2,0,3,8,3,8,148,70,4,0,0,0,6,275
2,261,2,0,4,8,3,8,148,70,0,0,0,0,10,275
2,261,2,0,5,8,3,8,148,70,0,0,0,0,10,275
2,261,2,1,0,8,3,8,145,30,0,0,1,0,10,275
2,261,2,1,1,8,3,8,145,30,4,0,1,0,10,275
2,261,2,1,2,8,3,8,145,30,4,1,1,0,14,275
2,261,2,1,3,8,3,8,145,30,1,0,1,0,19,275
2,261,2,1,4,8,3,8,148,30,1,0,0,0,20,275
2,261,2,1,5,8,3,8,145,30,1,0,1,0,21,275
2,261,2,2,0,8,3,8,145,67,1,0,1,0,22,275
2,261,2,2,1,8,3,8,148,67,0,0,0,0,23,275
2,261,2,2,2,8,3,8,148,67,6,0,0,0,23,275
2,261,2,2,3,8,3,8,148,67,0,0,0,0,29,275
2,261,2,2,4,8,3,8,148,67,0,0,0,0,29,275
2,261,2,2,5,8,3,8,148,67,4,0,0,0,29,275
2,261,2,3,0,8,3,8,145,68,1,0,1,0,33,275
2,261,2,3,1,8,3,8,148,68,1,0,0,0,34,275
2,261,2,3,2,8,3,8,145,68,1,0,1,0,35,275
2,261,2,3,3,8,3,8,148,68,6,0,0,0,36,275
2,261,2,3,4,8,3,8,148,68,1,0,0,0,42,275
2,261,2,3,5,8,3,8,145,68,0,0,1,0,43,275
2,261,2,4,0,8,3,8,148,61,4,0,0,0,43,275
2,261,2,4,1,8,3,8,148,61,1,1,0,0,47,275
2,261,2,4,2,8,3,8,145,61,1,0,1,0,49,275
2,261,2,4,3,8,3,8,148,61,4,0,0,0,50,275
2,261,2,4,4,8,3,8,148,61,0,0,0,0,54,275
2,261,2,4,5,8,3,8,148,61,0,0,0,0,54,275
2,261,2,5,0,8,3,8,145,70,1,0,1,0,54,275
2,261,2,5,1,8,3,8,148,70,0,0,0,0,55,275
2,261,2,5,2,8,3,8,148,70,6,0,0,0,55,275
2,261,2,5,3,8,3,8,148,70,0,0,0,0,61,275
2,261,2,5,4,8,3,8,148,70,6,0,0,0,61,275
2,261,2,5,5,8,3,8,148,70,4,0,0,0,67,275
2,261,2,6,0,8,3,8,145,30,1,0,1,0,71,275
2,261,2,6,1,8,3,8,148,30,1,0,0,0,72,275
2,261,2,6,2,8,3,8,145,30,1,0,1,0,73,275
2,261,2,6,3,8,3,8,148,30,2,0,0,0,74,275
2,261,2,6,4,8,3,8,148,30,0,0,0,0,76,275
2,261,2,6,5,8,3,8,148,30,2,0,0,0,76,275
2,261,2,7,0,8,3,8,145,67,1,1,1,0,78,275
2,261,2,7,1,8,3,8,148,67,W,0,0,0,80,275
2,261,2,7,2,8,3,8,3,67,6,0,2,1,80,275
2,261,2,7,3,8,3,8,3,67,6,0,2,1,86,275
2,261,2,7,4,8,3,8,3,67,6,0,2,1,92,275
2,261,2,7,5,8,3,8,3,67,1,0,2,1,98,275
2,261,2,8,0,8,3,8,3,68,6,1,2,1,99,275
2,261,2,8,1,8,3,8,3,68,0,0,2,1,106,275
2,261,2,8,2,8,3,8,3,68,0,0,2,1,106,275
2,261,2,8,3,8,3,8,3,68,2,0,2,1,106,275
2,261,2,8,4,8,3,8,3,68,6,0,2,1,108,275
2,261,2,8,5,8,3,8,3,68,4,0,2,1,114,275
2,261,2,9,0,8,3,8,145,61,1,0,1,1,118,275
2,261,2,9,1,8,3,8,3,61,1,0,2,1,119,275
2,261,2,9,2,8,3,8,145,61,1,0,1,1,120,275
2,261,2,9,3,8,3,8,3,61,W,0,2,1,121,275
2,261,2,9,4,8,3,8,144,61,0,0,3,2,121,275
2,261,2,9,5,8,3,8,144,61,6,0,3,2,121,275
2,261,2,10,0,8,3,8,145,70,1,0,1,2,127,275
2,261,2,10,1,8,3,8,144,70,1,0,3,2,128,275
2,261,2,10,2,8,3,8,145,70,1,0,1,2,129,275
2,261,2,10,3,8,3,8,144,70,W,0,3,2,130,275
2,261,2,10,4,8,3,8,146,70,0,0,4,3,130,275
2,261,2,10,5,8,3,8,146,70,1,0,4,3,130,275
2,261,2,11,0,8,3,8,146,30,2,0,4,3,131,275
2,261,2,11,1,8,3,8,146,30,6,0,4,3,133,275
2,261,2,11,2,8,3,8,146,30,1,0,4,3,139,275
2,261,2,11,3,8,3,8,145,30,6,0,1,3,140,275
2,261,2,11,4,8,3,8,145,30,0,0,1,3,146,275
2,261,2,11,5,8,3,8,145,30,2,0,1,3,146,275
2,261,2,12,0,8,3,8,146,67,1,0,4,3,148,275
2,261,2,12,1,8,3,8,145,67,0,0,1,3,149,275
2,261,2,12,2,8,3,8,145,67,4,0,1,3,149,275
2,261,2,12,3,8,3,8,145,67,1,0,1,3,153,275
2,261,2,12,4,8,3,8,146,67,1,0,4,3,154,275
2,261,2,12,5,8,3,8,145,67,1,0,1,3,155,275
2,261,2,13,0,8,3,8,145,68,6,0,1,3,156,275
2,261,2,13,1,8,3,8,145,68,1,0,1,3,162,275
2,261,2,13,2,8,3,8,146,68,1,0,4,3,163,275
2,261,2,13,3,8,3,8,145,68,1,0,1,3,164,275
2,261,2,13,4,8,3,8,146,68,4,0,4,3,165,275
2,261,2,13,5,8,3,8,146,68,0,0,4,3,169,275
2,261,2,14,0,8,3,8,145,61,6,1,1,3,169,275
2,261,2,14,1,8,3,8,145,61,1,0,1,3,176,275
2,261,2,14,2,8,3,8,146,61,1,0,4,3,177,275
2,261,2,14,3,8,3,8,145,61,W,0,1,3,178,275
2,261,2,14,4,8,3,8,82,61,6,0,5,4,178,275
2,261,2,14,5,8,3,8,82,61,1,0,5,4,184,275
2,261,2,15,0,8,3,8,82,70,W,0,5,4,185,275
2,261,2,15,1,8,3,8,98,70,1,0,6,5,185,275
2,261,2,15,2,8,3,8,146,70,1,0,4,5,186,275
2,261,2,15,3,8,3,8,98,70,6,0,6,5,187,275
2,261,2,15,4,8,3,8,98,70,6,0,6,5,193,275
2,261,2,15,5,8,3,8,98,70,1,0,6,5,199,275
2,261,2,16,0,8,3,8,98,30,6,0,6,5,200,275
2,261,2,16,1,8,3,8,98,30,6,0,6,5,206,275
2,261,2,16,2,8,3,8,98,30,0,0,6,5,212,275
2,261,2,16,3,8,3,8,98,30,1,0,6,5,212,275
2,261,2,16,4,8,3,8,146,30,0,0,4,5,213,275
2,261,2,16,5,8,3,8,146,30,0,0,4,5,213,275
2,261,2,17,0,8,3,8,98,67,4,0,6,5,213,275
2,261,2,17,1,8,3,8,98,67,2,0,6,5,217,275
2,261,2,17,2,8,3,8,98,67,1,0,6,5,219,275
2,261,2,17,3,8,3,8,146,67,6,0,4,5,220,275
2,261,2,17,4,8,3,8,146,67,2,0,4,5,226,275
2,261,2,17,5,8,3,8,146,67,4,0,4,5,228,275
2,261,2,18,0,8,3,8,98,68,2,0,6,5,232,275
2,261,2,18,1,8,3,8,98,68,1,0,6,5,234,275
2,261,2,18,2,8,3,8,146,68,1,0,4,5,235,275
2,261,2,18,3,8,3,8,98,68,1,0,6,5,236,275
2,261,2,18,4,8,3,8,146,68,4,0,4,5,237,275
2,261,2,18,5,8,3,8,146,68,6,0,4,5,241,275
2,261,2,19,0,8,3,8,98,61,0,0,6,5,247,275
2,261,2,19,1,8,3,8,98,61,1,0,6,5,247,275
2,261,2,19,2,8,3,8,146,61,6,0,4,5,248,275
2,261,2,19,3,8,3,8,146,61,4,0,4,5,254,275
2,261,2,19,4,8,3,8,146,61,6,0,4,5,258,275
2,261,2,19,5,8,3,8,146,61,4,0,4,5,264,275
2,262,1,0,0,6,5,5,23,161,0,0,0,0,0,0
2,262,1,0,1,6,5,5,23,161,1,0,0,0,0,0
2,262,1,0,2,6,5,5,112,161,0,0,1,0,1,0
2,262,1,0,3,6,5,5,112,161,1,0,1,0,1,0
2,262,1,0,4,6,5,5,23,161,0,0,0,0,2,0
2,262,1,0,5,6,5,5,23,161,1,0,0,0,2,0
2,262,1,1,0,6,5,5,23,106,0,0,0,0,3,0
2,262,1,1,1,6,5,5,23,106,4,0,0,0,3,0
2,262,1,1,2,6,5,5,23,106,0,0,0,0,7,0
2,262,1,1,3,6,5,5,23,106,4,0,0,0,7,0
2,262,1,1,4,6,5,5,23,106,1,0,0,0,11,0
2,262,1,1,5,6,5,5,112,106,6,0,1,0,12,0
2,262,1,2,0,6,5,5,23,101,0,1,0,0,18,0
2,262,1,2,1,6,5,5,23,101,0,0,0,0,19,0
2,262,1,2,2,6,5,5,23,101,1,0,0,0,19,0
2,262,1,2,3,6,5,5,112,101,4,0,1,0,20,0
2,262,1,2,4,6,5,5,112,101,4,0,1,0,24,0
2,262,1,2,5,6,5,5,112,101,0,0,1,0,28,0
2,262,1,3,0,6,5,5,23,11,1,0,0,0,28,0
2,262,1,3,1,6,5,5,112,11,4,0,1,0,29,0
2,262,1,3,2,6,5,5,112,11,0,0,1,0,33,0
2,262,1,3,3,6,5,5,112,11,4,0,1,0,33,0
2,262,1,3,4,6,5,5,112,11,0,0,1,0,37,0
2,262,1,3,5,6,5,5,112,11,0,0,1,0,37,0
2,262,1,4,0,6,5,5,23,97,0,0,0,0,37,0
2,262,1,4,1,6,5,5,23,97,0,0,0,0,37,0
2,262,1,4,2,6,5,5,23,97,1,0,0,0,37,0
2,262,1,4,3,6,5,5,112,97,1,0,1,0,38,0
2,262,1,4,4,6,5,5,23,97,6,0,0,0,39,0
2,262,1,4,5,6,5,5,23,97,6,0,0,0,45,0
2,262,1,5,0,6,5,5,112,161,1,0,1,0,51,0
2,262,1,5,1,6,5,5,23,161,4,0,0,0,52,0
2,262,1,5,2,6,5,5,23,161,6,0,0,0,56,0
2,262,1,5,3,6,5,5,23,161,6,1,0,0,62,0
2,262,1,5,4,6,5,5,23,161,1,0,0,0,69,0
2,262,1,5,5,6,5,5,112,161,1,1,1,0,70,0
2,262,1,6,0,6,5,5,112,106,1,0,1,0,72,0
2,262,1,6,1,6,5,5,23,106,1,0,0,0,73,0
2,262,1,6,2,6,5,5,112,106,0,1,1,0,74,0
2,262,1,6,3,6,5,5,112,106,6,0,1,0,75,0
2,262,1,6,4,6,5,5,112,106,0,0,1,0,81,0
2,262,1,6,5,6,5,5,112,106,1,0,1,0,81,0
2,262,1,7,0,6,5,5,112,101,4,0,1,0,82,0
2,262,1,7,1,6,5,5,112,101,1,0,1,0,86,0
2,262,1,7,2,6,5,5,23,101,4,0,0,0,87,0
2,262,1,7,3,6,5,5,23,101,6,0,0,0,91,0
2,262,1,7,4,6,5,5,23,101,1,0,0,0,97,0
2,262,1,7,5,6,5,5,112,101,0,0,1,0,98,0
2,262,1,8,0,6,5,5,23,11,2,0,0,0,98,0
2,262,1,8,1,6,5,5,23,11,0,0,0,0,100,0
2,262,1,8,2,6,5,5,23,11,6,0,0,0,100,0
2,262,1,8,3,6,5,5,23,11,1,0,0,0,106,0
2,262,1,8,4,6,5,5,112,11,6,0,1,0,107,0
2,262,1,8,5,6,5,5,112,11,1,0,1,0,113,0
2,262,1,9,0,6,5,5,112,97,4,0,1,0,114,0
2,262,1,9,1,6,5,5,112,97,6,0,1,0,118,0
2,262,1,9,2,6,5,5,112,97,W,0,1,0,124,0
2,262,1,9,3,6,5,5,131,97,0,0,2,1,124,0
2,262,1,9,4,6,5,5,131,97,0,1,2,1,124,0
2,262,1,9,5,6,5,5,131,97,0,0,2,1,125,0
2,262,1,10,0,6,5,5,23,161,1,0,0,1,125,0
2,262,1,10,1,6,5,5,131,161,1,0,2,1,126,0
2,262,1,10,2,6,5,5,23,161,6,0,0,1,127,0
2,262,1,10,3,6,5,5,23,161,1,0,0,1,133,0
2,262,1,10,4,6,5,5,131,161,1,0,2,1,134,0
2,262,1,10,5,6,5,5,23,161,4,0,0,1,135,0
2,262,1,11,0,6,5,5,131,106,1,0,2,1,139,0
2,262,1,11,1,6,5,5,23,106,0,0,0,1,140,0
2,262,1,11,2,6,5,5,23,106,1,0,0,1,140,0
2,262,1,11,3,6,5,5,131,106,6,1,2,1,141,0
2,262,1,11,4,6,5,5,131,106,1,0,2,1,148,0
2,262,1,11,5,6,5,5,23,106,1,0,0,1,149,0
2,262,1,12,0,6,5,5,23,101,1,0,0,1,150,0
2,262,1,12,1,6,5,5,131,101,0,0,2,1,151,0
2,262,1,12,2,6,5,5,131,101,6,0,2,1,151,0
2,262,1,12,3,6,5,5,131,101,2,0,2,1,157,0
2,262,1,12,4,6,5,5,131,101,0,0,2,1,159,0
2,262,1,12,5,6,5,5,131,101,1,1,2,1,159,0
2,262,1,13,0,6,5,5,131,11,6,0,2,1,161,0
2,262,1,13,1,6,5,5,131,11,1,0,2,1,167,0
2,262,1,13,2,6,5,5,23,11,1,0,0,1,168,0
2,262,1,13,3,6,5,5,131,11,4,0,2,1,169,0
2,262,1,13,4,6,5,5,131,11,0,0,2,1,173,0
2,262,1,13,5,6,5,5,131,11,2,0,2,1,173,0
2,262,1,14,0,6,5,5,23,97,2,0,0,1,175,0
2,262,1,14,1,6,5,5,23,97,1,0,0,1,177,0
2,262,1,14,2,6,5,5,131,97,1,0,2,1,178,0
2,262,1,14,3,6,5,5,23,97,0,0,0,1,179,0
2,262,1,14,4,6,5,5,23,97,0,0,0,1,179,0
2,262,1,14,5,6,5,5,23,97,6,0,0,1,179,0
2,262,1,15,0,6,5,5,131,161,1,0,2,1,185,0
2,262,1,15,1,6,5,5,23,161,6,0,0,1,186,0
2,262,1,15,2,6,5,5,23,161,6,0,0,1,192,0
2,262,1,15,3,6,5,5,23,161,4,0,0,1,198,0
2,262,1,15,4,6,5,5,23,161,2,0,0,1,202,0
2,262,1,15,5,6,5,5,23,161,2,0,0,1,204,0
2,262,1,16,0,6,5,5,131,106,1,0,2,1,206,0
2,262,1,16,1,6,5,5,23,106,6,0,0,1,207,0
2,262,1,16,2,6,5,5,23,106,1,0,0,1,213,0
2,262,1,16,3,6,5,5,131,106,1,0,2,1,214,0
2,262,1,16,4,6,5,5,23,106,4,0,0,1,215,0
2,262,1,16,5,6,5,5,23,106,6,0,0,1,219,0
2,262,1,17,0,6,5,5,131,101,1,0,2,1,225,0
2,262,1,17,1,6,5,5,23,101,4,0,0,1,226,0
2,262,1,17,2,6,5,5,23,101,4,0,0,1,230,0
2,262,1,17,3,6,5,5,23,101,4,0,0,1,234,0
2,262,1,17,4,6,5,5,23,101,4,0,0,1,238,0
2,262,1,17,5,6,5,5,23,101,4,0,0,1,242,0
2,262,1,18,0,6,5,5,131,11,W,0,2,1,246,0
2,262,1,18,1,6,5,5,110,11,1,0,3,2,246,0
2,262,1,18,2,6,5,5,23,11,1,0,0,2,247,0
2,262,1,18,3,6,5,5,110,11,0,0,3,2,248,0
2,262,1,18,4,6,5,5,110,11,4,0,3,2,248,0
2,262,1,18,5,6,5,5,110,11,1,0,3,2,252,0
2,262,1,19,0,6,5,5,110,97,1,0,3,2,253,0
2,262,1,19,1,6,5,5,23,97,1,0,0,2,254,0
2,262,1,19,2,6,5,5,110,97,4,0,3,2,255,0
2,262,1,19,3,6,5,5,110,97,0,0,3,2,259,0
2,262,1,19,4,6,5,5,110,97,1,0,3,2,259,0
2,262,1,19,5,6,5,5,23,97,2,0,0,2,260,0
2,262,2,0,0,5,6,5,57,119,1,0,0,0,0,263
2,262,2,0,1,5,6,5,92,119,4,0,1,0,1,263
2,262,2,0,2,5,6,5,92,119,1,0,1,0,5,263
2,262,2,0,3,5,6,5,57,119,4,0,0,0,6,263
2,262,2,0,4,5,6,5,57,119,4,0,0,0,10,263
2,262,2,0,5,5,6,5,57,119,1,0,0,0,14,263
2,262,2,1,0,5,6,5,57,121,0,0,0,0,15,263
2,262,2,1,1,5,6,5,57,121,1,0,0,0,15,263
2,262,2,1,2,5,6,5,92,121,2,0,1,0,16,263
2,262,2,1,3,5,6,5,92,121,0,0,1,0,18,263
2,262,2,1,4,5,6,5,92,121,0,0,1,0,18,263
2,262,2,1,5,5,6,5,92,121,4,0,1,0,18,263
2,262,2,2,0,5,6,5,57,124,2,0,0,0,22,263
2,262,2,2,1,5,6,5,57,124,4,0,0,0,24,263
2,262,2,2,2,5,6,5,57,124,0,0,0,0,28,263
2,262,2,2,3,5,6,5,57,124,0,0,0,0,28,263
2,262,2,2,4,5,6,5,57,124,6,0,0,0,28,263
2,262,2,2,5,5,6,5,57,124,0,0,0,0,34,263
2,262,2,3,0,5,6,5,92,122,1,0,1,0,34,263
2,262,2,3,1,5,6,5,57,122,0,0,0,0,35,263
2,262,2,3,2,5,6,5,57,122,W,0,0,0,35,263
2,262,2,3,3,5,6,5,94,122,6,0,2,1,35,263
2,262,2,3,4,5,6,5,94,122,1,0,2,1,41,263
2,262,2,3,5,5,6,5,92,122,0,0,1,1,42,263
2,262,2,4,0,5,6,5,94,117,1,0,2,1,42,263
2,262,2,4,1,5,6,5,92,117,1,1,1,1,43,263
2,262,2,4,2,5,6,5,94,117,1,0,2,1,45,263
2,262,2,4,3,5,6,5,92,117,2,0,1,1,46,263
2,262,2,4,4,5,6,5,92,117,4,0,1,1,48,263
2,262,2,4,5,5,6,5,92,117,W,0,1,1,52,263
2,262,2,5,0,5,6,5,94,119,1,1,2,2,52,263
2,262,2,5,1,5,6,5,39,119,0,0,3,2,54,263
2,262,2,5,2,5,6,5,39,119,0,0,3,2,54,263
2,262,2,5,3,5,6,5,39,119,4,1,3,2,54,263
2,262,2,5,4,5,6,5,39,119,0,0,3,2,59,263
2,262,2,5,5,5,6,5,39,119,1,0,3,2,59,263
2,262,2,6,0,5,6,5,39,121,6,0,3,2,60,263
2,262,2,6,1,5,6,5,39,121,6,0,3,2,66,263
2,262,2,6,2,5,6,5,39,121,0,0,3,2,72,263
2,262,2,6,3,5,6,5,39,121,4,0,3,2,72,263
2,262,2,6,4,5,6,5,39,121,1,1,3,2,76,263
2,262,2,6,5,5,6,5,94,121,1,0,2,2,78,263
2,262,2,7,0,5,6,5,94,124,0,0,2,2,79,263
2,262,2,7,1,5,6,5,94,124,0,0,2,2,79,263
2,262,2,7,2,5,6,5,94,124,1,0,2,2,79,263
2,262,2,7,3,5,6,5,39,124,4,0,3,2,80,263
2,262,2,7,4,5,6,5,39,124,0,1,3,2,84,263
2,262,2,7,5,5,6,5,39,124,4,0,3,2,85,263
2,262,2,8,0,5,6,5,94,122,1,0,2,2,89,263
2,262,2,8,1,5,6,5,39,122,1,0,3,2,90,263
2,262,2,8,2,5,6,5,94,122,4,0,2,2,91,263
2,262,2,8,3,5,6,5,94,122,1,0,2,2,95,263
2,262,2,8,4,5,6,5,39,122,0,0,3,2,96,263
2,262,2,8,5,5,6,5,39,122,4,0,3,2,96,263
2,262,2,9,0,5,6,5,94,117,6,0,2,2,100,263
2,262,2,9,1,5,6,5,94,117,1,0,2,2,106,263
2,262,2,9,2,5,6,5,39,117,0,0,3,2,107,263
2,262,2,9,3,5,6,5,39,117,1,0,3,2,107,263
2,262,2,9,4,5,6,5,94,117,1,0,2,2,108,263
2,262,2,9,5,5,6,5,39,117,2,0,3,2,109,263
2,262,2,10,0,5,6,5,94,119,0,0,2,2,111,263
2,262,2,10,1,5,6,5,94,119,1,0,2,2,111,263
2,262,2,10,2,5,6,5,39,119,0,0,3,2,112,263
2,262,2,10,3,5,6,5,39,119,4,0,3,2,112,263
2,262,2,10,4,5,6,5,39,119,4,0,3,2,116,263
2,262,2,10,5,5,6,5,39,119,0,0,3,2,120,263
2,262,2,11,0,5,6,5,94,121,6,0,2,2,120,263
2,262,2,11,1,5,6,5,94,121,0,0,2,2,126,263
2,262,2,11,2,5,6,5,94,121,0,0,2,2,126,263
2,262,2,11,3,5,6,5,94,121,0,0,2,2,126,263
2,262,2,11,4,5,6,5,94,121,2,0,2,2,126,263
2,262,2,11,5,5,6,5,94,121,2,0,2,2,128,263
2,262,2,12,0,5,6,5,39,124,1,0,3,2,130,263
2,262,2,12,1,5,6,5,94,124,1,0,2,2,131,263
2,262,2,12,2,5,6,5,39,124,2,0,3,2,132,263
