season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
2,249,2,17,4,8,4,8,154,85,1,0,6,5,138,173
2,249,2,17,5,8,4,8,128,85,4,0,2,5,139,173
2,249,2,18,0,8,4,8,154,84,1,0,6,5,143,173
2,249,2,18,1,8,4,8,128,84,1,0,2,5,144,173
2,249,2,18,2,8,4,8,154,84,6,0,6,5,145,173
2,249,2,18,3,8,4,8,154,84,4,1,6,5,151,173
2,249,2,18,4,8,4,8,154,84,0,1,6,5,156,173
2,249,2,18,5,8,4,8,154,84,W,0,6,5,157,173
2,249,2,19,0,8,4,8,128,79,1,0,2,6,157,173
2,249,2,19,1,8,4,8,157,79,1,0,7,6,158,173
2,249,2,19,2,8,4,8,128,79,W,0,2,6,159,173
2,249,2,19,3,8,4,8,53,79,1,0,8,7,159,173
2,249,2,19,4,8,4,8,157,79,1,1,7,7,160,173
2,249,2,19,5,8,4,8,53,79,W,0,8,7,162,173
2,250,1,0,0,6,5,5,112,102,1,0,0,0,0,0
2,250,1,0,1,6,5,5,55,102,4,0,1,0,1,0
2,250,1,0,2,6,5,5,55,102,1,0,1,0,5,0
2,250,1,0,3,6,5,5,112,102,4,0,0,0,6,0
2,250,1,0,4,6,5,5,112,102,0,0,0,0,10,0
2,250,1,0,5,6,5,5,112,102,0,0,0,0,10,0
2,250,1,1,0,6,5,5,55,104,1,0,1,0,10,0
2,250,1,1,1,6,5,5,112,104,0,0,0,0,11,0
2,250,1,1,2,6,5,5,112,104,0,1,0,0,11,0
2,250,1,1,3,6,5,5,112,104,0,0,0,0,12,0
2,250,1,1,4,6,5,5,112,104,0,0,0,0,12,0
2,250,1,1,5,6,5,5,112,104,1,0,0,0,12,0
2,250,1,2,0,6,5,5,112,160,0,0,0,0,13,0
2,250,1,2,1,6,5,5,112,160,0,0,0,0,13,0
2,250,1,2,2,6,5,5,112,160,4,0,0,0,13,0
2,250,1,2,3,6,5,5,112,160,1,0,0,0,17,0
2,250,1,2,4,6,5,5,55,160,W,0,1,0,18,0
2,250,1,2,5,6,5,5,110,160,2,0,2,1,18,0
2,250,1,3,0,6,5,5,112,106,1,0,0,1,20,0
2,250,1,3,1,6,5,5,110,106,W,0,2,1,21,0
2,250,1,3,2,6,5,5,108,106,2,0,3,2,21,0
2,250,1,3,3,6,5,5,108,106,6,0,3,2,23,0
2,250,1,3,4,6,5,5,108,106,0,0,3,2,29,0
2,250,1,3,5,6,5,5,108,106,6,1,3,2,29,0
2,250,1,4,0,6,5,5,112,115,4,0,0,2,36,0
2,250,1,4,1,6,5,5,112,115,1,0,0,2,40,0
2,250,1,4,2,6,5,5,108,115,2,0,3,2,41,0
2,250,1,4,3,6,5,5,108,115,6,0,3,2,43,0
2,250,1,4,4,6,5,5,108,115,6,0,3,2,49,0
2,250,1,4,5,6,5,5,108,115,1,0,3,2,55,0
2,250,1,5,0,6,5,5,108,102,1,0,3,2,56,0
2,250,1,5,1,6,5,5,112,102,1,0,0,2,57,0
2,250,1,5,2,6,5,5,108,102,1,0,3,2,58,0
2,250,1,5,3,6,5,5,112,102,1,0,0,2,59,0
2,250,1,5,4,6,5,5,108,102,W,1,3,2,60,0
2,250,1,5,5,6,5,5,114,102,1,0,4,3,61,0
2,250,1,6,0,6,5,5,114,104,1,0,4,3,62,0
2,250,1,6,1,6,5,5,112,104,2,0,0,3,63,0
2,250,1,6,2,6,5,5,112,104,0,0,0,3,65,0
2,250,1,6,3,6,5,5,112,104,1,0,0,3,65,0
2,250,1,6,4,6,5,5,114,104,1,0,4,3,66,0
2,250,1,6,5,6,5,5,112,104,0,0,0,3,67,0
2,250,1,7,0,6,5,5,114,160,4,0,4,3,67,0
2,250,1,7,1,6,5,5,114,160,1,0,4,3,71,0
2,250,1,7,2,6,5,5,112,160,0,0,0,3,72,0
2,250,1,7,3,6,5,5,112,160,1,0,0,3,72,0
2,250,1,7,4,6,5,5,114,160,0,0,4,3,73,0
2,250,1,7,5,6,5,5,114,160,1,0,4,3,73,0
2,250,1,8,0,6,5,5,114,106,4,0,4,3,74,0
2,250,1,8,1,6,5,5,114,106,1,0,4,3,78,0
2,250,1,8,2,6,5,5,112,106,0,0,0,3,79,0
2,250,1,8,3,6,5,5,112,106,1,0,0,3,79,0
2,250,1,8,4,6,5,5,114,106,1,0,4,3,80,0
2,250,1,8,5,6,5,5,112,106,1,0,0,3,81,0
2,250,1,9,0,6,5,5,112,115,1,0,0,3,82,0
2,250,1,9,1,6,5,5,114,115,1,0,4,3,83,0
2,250,1,9,2,6,5,5,112,115,2,0,0,3,84,0
2,250,1,9,3,6,5,5,112,115,1,0,0,3,86,0
2,250,1,9,4,6,5,5,114,115,2,0,4,3,87,0
2,250,1,9,5,6,5,5,114,115,1,1,4,3,89,0
2,250,1,10,0,6,5,5,114,102,0,0,4,3,91,0
2,250,1,10,1,6,5,5,114,102,W,0,4,3,91,0
2,250,1,10,2,6,5,5,98,102,0,0,5,4,91,0
2,250,1,10,3,6,5,5,98,102,4,0,5,4,91,0
2,250,1,10,4,6,5,5,98,102,1,0,5,4,95,0
2,250,1,10,5,6,5,5,112,102,4,0,0,4,96,0
2,250,1,11,0,6,5,5,98,104,4,0,5,4,100,0
2,250,1,11,1,6,5,5,98,104,4,0,5,4,104,0
2,250,1,11,2,6,5,5,98,104,0,0,5,4,108,0
2,250,1,11,3,6,5,5,98,104,0,0,5,4,108,0
2,250,1,11,4,6,5,5,98,104,W,0,5,4,108,0
2,250,1,11,5,6,5,5,118,104,1,0,6,5,108,0
2,250,1,12,0,6,5,5,118,160,1,0,6,5,109,0
2,250,1,12,1,6,5,5,112,160,4,0,0,5,110,0
2,250,1,12,2,6,5,5,112,160,1,0,0,5,114,0
2,250,1,12,3,6,5,5,118,160,0,1,6,5,115,0
2,250,1,12,4,6,5,5,118,160,1,0,6,5,116,0
2,250,1,12,5,6,5,5,112,160,6,0,0,5,117,0
2,250,1,13,0,6,5,5,118,106,1,1,6,5,123,0
2,250,1,13,1,6,5,5,112,106,1,0,0,5,125,0
2,250,1,13,2,6,5,5,118,106,0,0,6,5,126,0
2,250,1,13,3,6,5,5,118,106,2,0,6,5,126,0
2,250,1,13,4,6,5,5,118,106,0,1,6,5,128,0
2,250,1,13,5,6,5,5,118,106,4,0,6,5,129,0
2,250,1,14,0,6,5,5,112,115,6,0,0,5,133,0
2,250,1,14,1,6,5,5,112,115,4,0,0,5,139,0
2,250,1,14,2,6,5,5,112,115,1,0,0,5,143,0
2,250,1,14,3,6,5,5,118,115,1,0,6,5,144,0
2,250,1,14,4,6,5,5,112,115,0,0,0,5,145,0
2,250,1,14,5,6,5,5,112,115,1,0,0,5,145,0
2,250,1,15,0,6,5,5,112,102,1,0,0,5,146,0
2,250,1,15,1,6,5,5,118,102,0,0,6,5,147,0
2,250,1,15,2,6,5,5,118,102,6,0,6,5,147,0
2,250,1,15,3,6,5,5,118,102,1,0,6,5,153,0
2,250,1,15,4,6,5,5,112,102,0,0,0,5,154,0
2,250,1,15,5,6,5,5,112,102,6,0,0,5,154,0
2,250,1,16,0,6,5,5,118,104,4,0,6,5,160,0
2,250,1,16,1,6,5,5,118,104,1,0,6,5,164,0
2,250,1,16,2,6,5,5,112,104,0,0,0,5,165,0
2,250,1,16,3,6,5,5,112,104,1,0,0,5,165,0
2,250,1,16,4,6,5,5,118,104,0,0,6,5,166,0
2,250,1,16,5,6,5,5,118,104,6,0,6,5,166,0
2,250,1,17,0,6,5,5,112,160,1,0,0,5,172,0
2,250,1,17,1,6,5,5,118,160,0,0,6,5,173,0
2,250,1,17,2,6,5,5,118,160,1,1,6,5,173,0
2,250,1,17,3,6,5,5,112,160,1,0,0,5,175,0
2,250,1,17,4,6,5,5,118,160,W,1,6,5,176,0
2,250,1,17,5,6,5,5,125,160,1,0,7,6,177,0
2,250,1,18,0,6,5,5,125,106,4,0,7,6,178,0
2,250,1,18,1,6,5,5,125,106,1,0,7,6,182,0
2,250,1,18,2,6,5,5,112,106,1,0,0,6,183,0
2,250,1,18,3,6,5,5,125,106,4,1,7,6,184,0
2,250,1,18,4,6,5,5,125,106,0,0,7,6,189,0
2,250,1,18,5,6,5,5,125,106,1,0,7,6,189,0
2,250,1,19,0,6,5,5,125,115,6,0,7,6,190,0
2,250,1,19,1,6,5,5,125,115,1,0,7,6,196,0
2,250,1,19,2,6,5,5,112,115,0,0,0,6,197,0
2,250,1,19,3,6,5,5,112,115,2,1,0,6,197,0
2,250,1,19,4,6,5,5,112,115,1,0,0,6,200,0
2,250,1,19,5,6,5,5,125,115,1,0,7,6,201,0
2,250,2,0,0,5,6,5,96,125,1,0,0,0,0,203
2,250,2,0,1,5,6,5,148,125,0,0,1,0,1,203
2,250,2,0,2,5,6,5,148,125,1,0,1,0,1,203
2,250,2,0,3,5,6,5,96,125,4,0,0,0,2,203
2,250,2,0,4,5,6,5,96,125,0,0,0,0,6,203
2,250,2,0,5,5,6,5,96,125,0,0,0,0,6,203
2,250,2,1,0,5,6,5,148,123,1,0,1,0,6,203
2,250,2,1,1,5,6,5,96,123,1,0,0,0,7,203
2,250,2,1,2,5,6,5,148,123,4,0,1,0,8,203
2,250,2,1,3,5,6,5,148,123,1,0,1,0,12,203
2,250,2,1,4,5,6,5,96,123,W,1,0,0,13,203
2,250,2,1,5,5,6,5,36,123,1,0,2,1,14,203
2,250,2,2,0,5,6,5,36,137,0,0,2,1,15,203
2,250,2,2,1,5,6,5,36,137,0,0,2,1,15,203
2,250,2,2,2,5,6,5,36,137,1,0,2,1,15,203
2,250,2,2,3,5,6,5,148,137,6,0,1,1,16,203
2,250,2,2,4,5,6,5,148,137,4,0,1,1,22,203
2,250,2,2,5,5,6,5,148,137,1,0,1,1,26,203
2,250,2,3,0,5,6,5,148,124,6,0,1,1,27,203
2,250,2,3,1,5,6,5,148,124,0,0,1,1,33,203
2,250,2,3,2,5,6,5,148,124,0,0,1,1,33,203
2,250,2,3,3,5,6,5,148,124,6,0,1,1,33,203
2,250,2,3,4,5,6,5,148,124,0,0,1,1,39,203
2,250,2,3,5,5,6,5,148,124,6,0,1,1,39,203
2,250,2,4,0,5,6,5,36,98,0,0,2,1,45,203
2,250,2,4,1,5,6,5,36,98,1,0,2,1,45,203
2,250,2,4,2,5,6,5,148,98,0,0,1,1,46,203
2,250,2,4,3,5,6,5,148,98,4,0,1,1,46,203
2,250,2,4,4,5,6,5,148,98,0,0,1,1,50,203
2,250,2,4,5,5,6,5,148,98,0,0,1,1,50,203
2,250,2,5,0,5,6,5,36,125,0,1,2,1,50,203
2,250,2,5,1,5,6,5,36,125,4,0,2,1,51,203
2,250,2,5,2,5,6,5,36,125,6,0,2,1,55,203
2,250,2,5,3,5,6,5,36,125,1,0,2,1,61,203
2,250,2,5,4,5,6,5,148,125,4,0,1,1,62,203
2,250,2,5,5,5,6,5,148,125,1,0,1,1,66,203
2,250,2,6,0,5,6,5,148,123,6,0,1,1,67,203
2,250,2,6,1,5,6,5,148,123,1,0,1,1,73,203
2,250,2,6,2,5,6,5,36,123,1,0,2,1,74,203
2,250,2,6,3,5,6,5,148,123,W,0,1,1,75,203
2,250,2,6,4,5,6,5,57,123,1,0,3,2,75,203
2,250,2,6,5,5,6,5,36,123,4,0,2,2,76,203
2,250,2,7,0,5,6,5,57,137,1,0,3,2,80,203
2,250,2,7,1,5,6,5,36,137,1,1,2,2,81,203
2,250,2,7,2,5,6,5,57,137,1,0,3,2,83,203
2,250,2,7,3,5,6,5,36,137,1,0,2,2,84,203
2,250,2,7,4,5,6,5,57,137,0,0,3,2,85,203
2,250,2,7,5,5,6,5,57,137,1,0,3,2,85,203
2,250,2,8,0,5,6,5,57,124,1,0,3,2,86,203
2,250,2,8,1,5,6,5,36,124,4,0,2,2,87,203
2,250,2,8,2,5,6,5,36,124,1,0,2,2,91,203
2,250,2,8,3,5,6,5,57,124,0,0,3,2,92,203
2,250,2,8,4,5,6,5,57,124,0,1,3,2,92,203
2,250,2,8,5,5,6,5,57,124,0,0,3,2,93,203
2,250,2,9,0,5,6,5,36,98,1,1,2,2,93,203
2,250,2,9,1,5,6,5,57,98,0,0,3,2,95,203
2,250,2,9,2,5,6,5,57,98,1,0,3,2,95,203
2,250,2,9,3,5,6,5,36,98,1,0,2,2,96,203
2,250,2,9,4,5,6,5,57,98,1,0,3,2,97,203
2,250,2,9,5,5,6,5,36,98,1,0,2,2,98,203
2,250,2,10,0,5,6,5,36,125,6,0,2,2,99,203
2,250,2,10,1,5,6,5,36,125,0,0,2,2,105,203
2,250,2,10,2,5,6,5,36,125,4,0,2,2,105,203
2,250,2,10,3,5,6,5,36,125,2,0,2,2,109,203
2,250,2,10,4,5,6,5,36,125,6,0,2,2,111,203
2,250,2,10,5,5,6,5,36,125,0,0,2,2,117,203
2,250,2,11,0,5,6,5,57,123,1,0,3,2,117,203
2,250,2,11,1,5,6,5,36,123,2,0,2,2,118,203
2,250,2,11,2,5,6,5,36,123,2,0,2,2,120,203
2,250,2,11,3,5,6,5,36,123,0,0,2,2,122,203
2,250,2,11,4,5,6,5,36,123,1,0,2,2,122,203
2,250,2,11,5,5,6,5,57,123,1,0,3,2,123,203
2,250,2,12,0,5,6,5,57,137,1,0,3,2,124,203
2,250,2,12,1,5,6,5,36,137,0,0,2,2,125,203
2,250,2,12,2,5,6,5,36,137,1,0,2,2,125,203
2,250,2,12,3,5,6,5,57,137,0,1,3,2,126,203
2,250,2,12,4,5,6,5,57,137,1,0,3,2,127,203
2,250,2,12,5,5,6,5,36,137,1,0,2,2,128,203
2,250,2,13,0,5,6,5,36,124,1,0,2,2,129,203
2,250,2,13,1,5,6,5,57,124,1,0,3,2,130,203
2,250,2,13,2,5,6,5,36,124,1,0,2,2,131,203
2,250,2,13,3,5,6,5,57,124,1,0,3,2,132,203
2,250,2,13,4,5,6,5,36,124,4,0,2,2,133,203
2,250,2,13,5,5,6,5,36,124,4,1,2,2,137,203
2,250,2,14,0,5,6,5,57,98,W,0,3,2,142,203
2,250,2,14,1,5,6,5,147,98,1,0,4,3,142,203
2,250,2,14,2,5,6,5,36,98,W,0,2,3,143,203
2,250,2,14,3,5,6,5,115,98,1,0,5,4,143,203
2,250,2,14,4,5,6,5,147,98,1,0,4,4,144,203
2,250,2,14,5,5,6,5,115,98,1,0,5,4,145,203
2,250,2,15,0,5,6,5,115,125,4,0,5,4,146,203
2,250,2,15,1,5,6,5,115,125,0,0,5,4,150,203
2,250,2,15,2,5,6,5,115,125,0,0,5,4,150,203
2,250,2,15,3,5,6,5,115,125,0,0,5,4,150,203
2,250,2,15,4,5,6,5,115,125,2,0,5,4,150,203
2,250,2,15,5,5,6,5,115,125,1,0,5,4,152,203
2,250,2,16,0,5,6,5,115,123,1,0,5,4,153,203
2,250,2,16,1,5,6,5,147,123,0,0,4,4,154,203
2,250,2,16,2,5,6,5,147,123,4,0,4,4,154,203
2,250,2,16,3,5,6,5,147,123,0,0,4,4,158,203
2,250,2,16,4,5,6,5,147,123,6,0,4,4,158,203
2,250,2,16,5,5,6,5,147,123,1,0,4,4,164,203
2,250,2,17,0,5,6,5,147,137,4,0,4,4,165,203
2,250,2,17,1,5,6,5,147,137,4,0,4,4,169,203
2,250,2,17,2,5,6,5,147,137,0,0,4,4,173,203
2,250,2,17,3,5,6,5,147,137,4,0,4,4,173,203
2,250,2,17,4,5,6,5,147,137,W,0,4,4,177,203
2,250,2,17,5,5,6,5,100,137,1,0,6,5,177,203
2,250,2,18,0,5,6,5,100,124,1,0,6,5,178,203
2,250,2,18,1,5,6,5,115,124,4,0,5,5,179,203
2,250,2,18,2,5,6,5,115,124,1,0,5,5,183,203
2,250,2,18,3,5,6,5,100,124,4,0,6,5,184,203
2,250,2,18,4,5,6,5,100,124,1,0,6,5,188,203
2,250,2,18,5,5,6,5,115,124,4,0,5,5,189,203
2,250,2,19,0,5,6,5,100,98,4,0,6,5,193,203
2,250,2,19,1,5,6,5,100,98,0,0,6,5,197,203
2,250,2,19,2,5,6,5,100,98,6,0,6,5,197,203
2,251,1,0,0,9,0,0,165,50,4,0,0,0,0,0
2,251,1,0,1,9,0,0,165,50,4,0,0,0,4,0
2,251,1,0,2,9,0,0,165,50,0,0,0,0,8,0
2,251,1,0,3,9,0,0,165,50,0,0,0,0,8,0
2,251,1,0,4,9,0,0,165,50,2,0,0,0,8,0
2,251,1,0,5,9,0,0,165,50,W,0,0,0,10,0
2,251,1,1,0,9,0,0,130,105,2,0,1,1,10,0
2,251,1,1,1,9,0,0,130,105,0,0,1,1,12,0
2,251,1,1,2,9,0,0,130,105,W,0,1,1,12,0
2,251,1,1,3,9,0,0,168,105,0,0,3,2,12,0
2,251,1,1,4,9,0,0,168,105,1,0,3,2,12,0
2,251,1,1,5,9,0,0,73,105,0,0,2,2,13,0
2,251,1,2,0,9,0,0,168,11,0,0,3,2,13,0
2,251,1,2,1,9,0,0,168,11,0,0,3,2,13,0
2,251,1,2,2,9,0,0,168,11,6,0,3,2,13,0
2,251,1,2,3,9,0,0,168,11,1,0,3,2,19,0
2,251,1,2,4,9,0,0,73,11,1,0,2,2,20,0
2,251,1,2,5,9,0,0,168,11,4,0,3,2,21,0
2,251,1,3,0,9,0,0,73,155,1,0,2,2,25,0
2,251,1,3,1,9,0,0,168,155,0,0,3,2,26,0
2,251,1,3,2,9,0,0,168,155,0,0,3,2,26,0
2,251,1,3,3,9,0,0,168,155,0,0,3,2,26,0
2,251,1,3,4,9,0,0,168,155,0,0,3,2,26,0
2,251,1,3,5,9,0,0,168,155,6,0,3,2,26,0
2,251,1,4,0,9,0,0,73,45,1,0,2,2,32,0
2,251,1,4,1,9,0,0,168,45,1,0,3,2,33,0
2,251,1,4,2,9,0,0,73,45,1,0,2,2,34,0
2,251,1,4,3,9,0,0,168,45,0,0,3,2,35,0
2,251,1,4,4,9,0,0,168,45,0,0,3,2,35,0
2,251,1,4,5,9,0,0,168,45,0,0,3,2,35,0
2,251,1,5,0,9,0,0,73,50,0,0,2,2,35,0
2,251,1,5,1,9,0,0,73,50,4,0,2,2,35,0
2,251,1,5,2,9,0,0,73,50,4,0,2,2,39,0
2,251,1,5,3,9,0,0,73,50,0,0,2,2,43,0
2,251,1,5,4,9,0,0,73,50,0,0,2,2,43,0
2,251,1,5,5,9,0,0,73,50,4,0,2,2,43,0
2,251,1,6,0,9,0,0,168,105,0,0,3,2,47,0
2,251,1,6,1,9,0,0,168,105,0,0,3,2,47,0
2,251,1,6,2,9,0,0,168,105,0,0,3,2,47,0
2,251,1,6,3,9,0,0,168,105,1,0,3,2,47,0
2,251,1,6,4,9,0,0,73,105,0,0,2,2,48,0
2,251,1,6,5,9,0,0,73,105,2,1,2,2,48,0
2,251,1,7,0,9,0,0,168,11,0,0,3,2,51,0
2,251,1,7,1,9,0,0,168,11,1,0,3,2,51,0
2,251,1,7,2,9,0,0,73,11,0,0,2,2,52,0
2,251,1,7,3,9,0,0,73,11,4,0,2,2,52,0
2,251,1,7,4,9,0,0,73,11,4,0,2,2,56,0
2,251,1,7,5,9,0,0,73,11,1,1,2,2,60,0
2,251,1,8,0,9,0,0,73,155,0,0,2,2,62,0
2,251,1,8,1,9,0,0,73,155,4,0,2,2,62,0
2,251,1,8,2,9,0,0,73,155,1,0,2,2,66,0
2,251,1,8,3,9,0,0,168,155,0,0,3,2,67,0
2,251,1,8,4,9,0,0,168,155,0,0,3,2,67,0
2,251,1,8,5,9,0,0,168,155,6,0,3,2,67,0
2,251,1,9,0,9,0,0,73,45,1,0,2,2,73,0
2,251,1,9,1,9,0,0,168,45,4,0,3,2,74,0
2,251,1,9,2,9,0,0,168,45,2,0,3,2,78,0
2,251,1,9,3,9,0,0,168,45,0,0,3,2,80,0
2,251,1,9,4,9,0,0,168,45,4,1,3,2,80,0
2,251,1,9,5,9,0,0,168,45,1,0,3,2,85,0
2,251,1,10,0,9,0,0,168,50,4,0,3,2,86,0
2,251,1,10,1,9,0,0,168,50,0,0,3,2,90,0
2,251,1,10,2,9,0,0,168,50,2,0,3,2,90,0
2,251,1,10,3,9,0,0,168,50,6,0,3,2,92,0
2,251,1,10,4,9,0,0,168,50,1,0,3,2,98,0
2,251,1,10,5,9,0,0,73,50,4,0,2,2,99,0
2,251,1,11,0,9,0,0,168,105,W,0,3,2,103,0
2,251,1,11,1,9,0,0,145,105,1,0,4,3,103,0
2,251,1,11,2,9,0,0,73,105,W,0,2,3,104,0
2,251,1,11,3,9,0,0,63,105,1,0,5,4,104,0
2,251,1,11,4,9,0,0,145,105,2,0,4,4,105,0
2,251,1,11,5,9,0,0,145,105,4,1,4,4,107,0
2,251,1,12,0,9,0,0,63,11,0,0,5,4,112,0
2,251,1,12,1,9,0,0,63,11,1,0,5,4,112,0
2,251,1,12,2,9,0,0,145,11,W,0,4,4,113,0
2,251,1,12,3,9,0,0,170,11,0,0,6,5,113,0
2,251,1,12,4,9,0,0,170,11,1,0,6,5,113,0
2,251,1,12,5,9,0,0,63,11,1,1,5,5,114,0
2,251,1,13,0,9,0,0,63,155,0,0,5,5,116,0
2,251,1,13,1,9,0,0,63,155,0,0,5,5,116,0
2,251,1,13,2,9,0,0,63,155,6,0,5,5,116,0
2,251,1,13,3,9,0,0,63,155,0,0,5,5,122,0
2,251,1,13,4,9,0,0,63,155,2,0,5,5,122,0
2,251,1,13,5,9,0,0,63,155,1,1,5,5,124,0
2,251,1,14,0,9,0,0,63,45,4,0,5,5,126,0
2,251,1,14,1,9,0,0,63,45,0,0,5,5,130,0
2,251,1,14,2,9,0,0,63,45,1,0,5,5,130,0
2,251,1,14,3,9,0,0,170,45,2,0,6,5,131,0
2,251,1,14,4,9,0,0,170,45,1,0,6,5,133,0
2,251,1,14,5,9,0,0,63,45,0,0,5,5,134,0
2,251,1,15,0,9,0,0,170,50,2,0,6,5,134,0
2,251,1,15,1,9,0,0,170,50,1,0,6,5,136,0
2,251,1,15,2,9,0,0,63,50,1,0,5,5,137,0
2,251,1,15,3,9,0,0,170,50,0,0,6,5,138,0
2,251,1,15,4,9,0,0,170,50,0,0,6,5,138,0
2,251,1,15,5,9,0,0,170,50,1,0,6,5,138,0
2,251,1,16,0,9,0,0,170,105,6,0,6,5,139,0
2,251,1,16,1,9,0,0,170,105,1,0,6,5,145,0
2,251,1,16,2,9,0,0,63,105,2,0,5,5,146,0
2,251,1,16,3,9,0,0,63,105,1,0,5,5,148,0
2,251,1,16,4,9,0,0,170,105,1,0,6,5,149,0
2,251,1,16,5,9,0,0,63,105,4,0,5,5,150,0
2,251,1,17,0,9,0,0,170,11,0,0,6,5,154,0
2,251,1,17,1,9,0,0,170,11,0,0,6,5,154,0
2,251,1,17,2,9,0,0,170,11,0,0,6,5,154,0
2,251,1,17,3,9,0,0,170,11,1,0,6,5,154,0
2,251,1,17,4,9,0,0,63,11,1,0,5,5,155,0
2,251,1,17,5,9,0,0,170,11,4,0,6,5,156,0
2,251,1,18,0,9,0,0,63,155,1,0,5,5,160,0
2,251,1,18,1,9,0,0,170,155,1,1,6,5,161,0
2,251,1,18,2,9,0,0,63,155,0,1,5,5,163,0
2,251,1,18,3,9,0,0,63,155,1,0,5,5,164,0
2,251,1,18,4,9,0,0,170,155,4,0,6,5,165,0
2,251,1,18,5,9,0,0,170,155,2,0,6,5,169,0
2,251,1,19,0,9,0,0,63,45,0,0,5,5,171,0
2,251,1,19,1,9,0,0,63,45,1,0,5,5,171,0
2,251,1,19,2,9,0,0,170,45,2,0,6,5,172,0
2,251,1,19,3,9,0,0,170,45,0,0,6,5,174,0
2,251,1,19,4,9,0,0,170,45,1,0,6,5,174,0
2,251,1,19,5,9,0,0,63,45,0,0,5,5,175,0
2,251,2,0,0,0,9,0,162,176,0,0,0,0,0,176
2,251,2,0,1,0,9,0,162,176,0,0,0,0,0,176
2,251,2,0,2,0,9,0,162,176,4,0,0,0,0,176
2,251,2,0,3,0,9,0,162,176,1,0,0,0,4,176
2,251,2,0,4,0,9,0,4,176,4,0,1,0,5,176
2,251,2,0,5,0,9,0,4,176,0,0,1,0,9,176
2,251,2,1,0,0,9,0,162,88,6,0,0,0,9,176
2,251,2,1,1,0,9,0,162,88,0,0,0,0,15,176
2,251,2,1,2,0,9,0,162,88,1,0,0,0,15,176
2,251,2,1,3,0,9,0,4,88,0,1,1,0,16,176
2,251,2,1,4,0,9,0,4,88,1,0,1,0,17,176
2,251,2,1,5,0,9,0,162,88,4,0,0,0,18,176
2,251,2,2,0,0,9,0,4,174,0,0,1,0,22,176
2,251,2,2,1,0,9,0,4,174,6,0,1,0,22,176
2,251,2,2,2,0,9,0,4,174,1,0,1,0,28,176
2,251,2,2,3,0,9,0,162,174,1,0,0,0,29,176
2,251,2,2,4,0,9,0,4,174,0,0,1,0,30,176
2,251,2,2,5,0,9,0,4,174,1,0,1,0,30,176
2,251,2,3,0,0,9,0,4,173,1,0,1,0,31,176
2,251,2,3,1,0,9,0,162,173,6,0,0,0,32,176
2,251,2,3,2,0,9,0,162,173,4,0,0,0,38,176
2,251,2,3,3,0,9,0,162,173,0,0,0,0,42,176
2,251,2,3,4,0,9,0,162,173,1,0,0,0,42,176
2,251,2,3,5,0,9,0,4,173,6,0,1,0,43,176
2,251,2,4,0,0,9,0,162,63,4,0,0,0,49,176
2,251,2,4,1,0,9,0,162,63,1,0,0,0,53,176
2,251,2,4,2,0,9,0,4,63,4,0,1,0,54,176
2,251,2,4,3,0,9,0,4,63,0,0,1,0,58,176
2,251,2,4,4,0,9,0,4,63,0,0,1,0,58,176
2,251,2,4,5,0,9,0,4,63,0,0,1,0,58,176
2,251,2,5,0,0,9,0,162,176,0,1,0,0,58,176
2,251,2,5,1,0,9,0,162,176,1,0,0,0,59,176
2,251,2,5,2,0,9,0,4,176,1,0,1,0,60,176
2,251,2,5,3,0,9,0,162,176,0,0,0,0,61,176
2,251,2,5,4,0,9,0,162,176,1,0,0,0,61,176
2,251,2,5,5,0,9,0,4,176,1,0,1,0,62,176
2,251,2,6,0,0,9,0,4,88,0,0,1,0,63,176
2,251,2,6,1,0,9,0,4,88,1,0,1,0,63,176
2,251,2,6,2,0,9,0,162,88,1,0,0,0,64,176
2,251,2,6,3,0,9,0,4,88,1,0,1,0,65,176
2,251,2,6,4,0,9,0,162,88,2,0,0,0,66,176
2,251,2,6,5,0,9,0,162,88,1,0,0,0,68,176
2,251,2,7,0,0,9,0,162,174,1,0,0,0,69,176
2,251,2,7,1,0,9,0,4,174,1,0,1,0,70,176
2,251,2,7,2,0,9,0,162,174,1,0,0,0,71,176
2,251,2,7,3,0,9,0,4,174,1,0,1,0,72,176
2,251,2,7,4,0,9,0,162,174,0,0,0,0,73,176
2,251,2,7,5,0,9,0,162,174,1,0,0,0,73,176
2,251,2,8,0,0,9,0,162,173,W,1,0,0,74,176
2,251,2,8,1,0,9,0,5,173,2,0,2,1,75,176
2,251,2,8,2,0,9,0,5,173,0,0,2,1,77,176
2,251,2,8,3,0,9,0,5,173,1,0,2,1,77,176
2,251,2,8,4,0,9,0,4,173,0,0,1,1,78,176
2,251,2,8,5,0,9,0,4,173,0,0,1,1,78,176
2,251,2,9,0,0,9,0,5,63,0,1,2,1,78,176
2,251,2,9,1,0,9,0,5,63,1,1,2,1,79,176
2,251,2,9,2,0,9,0,4,63,1,0,1,1,81,176
2,251,2,9,3,0,9,0,5,63,1,0,2,1,82,176
2,251,2,9,4,0,9,0,4,63,4,0,1,1,83,176
2,251,2,9,5,0,9,0,4,63,1,0,1,1,87,176
2,251,2,10,0,0,9,0,4,176,1,0,1,1,88,176
2,251,2,10,1,0,9,0,5,176,1,0,2,1,89,176
2,251,2,10,2,0,9,0,4,176,0,0,1,1,90,176
2,251,2,10,3,0,9,0,4,176,W,0,1,1,90,176
