season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
2,192,1,17,5,7,3,3,28,70,1,1,5,4,222,0
2,192,1,18,0,7,3,3,28,89,4,0,5,4,224,0
2,192,1,18,1,7,3,3,28,89,1,0,5,4,228,0
2,192,1,18,2,7,3,3,149,89,1,0,4,4,229,0
2,192,1,18,3,7,3,3,28,89,1,0,5,4,230,0
2,192,1,18,4,7,3,3,149,89,4,0,4,4,231,0
2,192,1,18,5,7,3,3,149,89,6,0,4,4,235,0
2,192,1,19,0,7,3,3,28,61,0,0,5,4,241,0
2,192,1,19,1,7,3,3,28,61,1,0,5,4,241,0
2,192,1,19,2,7,3,3,149,61,6,0,4,4,242,0
2,192,1,19,3,7,3,3,149,61,4,0,4,4,248,0
2,192,1,19,4,7,3,3,149,61,6,0,4,4,252,0
2,192,1,19,5,7,3,3,149,61,0,0,4,4,258,0
2,192,2,0,0,3,7,3,126,138,4,0,0,0,0,259
2,192,2,0,1,3,7,3,126,138,0,0,0,0,4,259
2,192,2,0,2,3,7,3,126,138,W,0,0,0,4,259
2,192,2,0,3,3,7,3,57,138,1,0,2,1,4,259
2,192,2,0,4,3,7,3,59,138,6,0,1,1,5,259
2,192,2,0,5,3,7,3,59,138,4,1,1,1,11,259
2,192,2,1,0,3,7,3,57,140,1,0,2,1,16,259
2,192,2,1,1,3,7,3,59,140,1,0,1,1,17,259
2,192,2,1,2,3,7,3,57,140,1,0,2,1,18,259
2,192,2,1,3,3,7,3,59,140,W,0,1,1,19,259
2,192,2,1,4,3,7,3,22,140,4,1,3,2,19,259
2,192,2,1,5,3,7,3,22,140,0,0,3,2,24,259
2,192,2,2,0,3,7,3,57,67,1,0,2,2,24,259
2,192,2,2,1,3,7,3,22,67,1,0,3,2,25,259
2,192,2,2,2,3,7,3,57,67,0,0,2,2,26,259
2,192,2,2,3,3,7,3,57,67,0,1,2,2,26,259
2,192,2,2,4,3,7,3,57,67,0,1,2,2,27,259
2,192,2,2,5,3,7,3,57,67,0,1,2,2,28,259
2,192,2,3,0,3,7,3,22,143,6,0,3,2,29,259
2,192,2,3,1,3,7,3,22,143,0,0,3,2,35,259
2,192,2,3,2,3,7,3,22,143,0,0,3,2,35,259
2,192,2,3,3,3,7,3,22,143,0,0,3,2,35,259
2,192,2,3,4,3,7,3,22,143,4,1,3,2,35,259
2,192,2,3,5,3,7,3,22,143,0,0,3,2,40,259
2,192,2,4,0,3,7,3,57,28,4,0,2,2,40,259
2,192,2,4,1,3,7,3,57,28,1,0,2,2,44,259
2,192,2,4,2,3,7,3,22,28,W,0,3,2,45,259
2,192,2,4,3,3,7,3,58,28,1,1,4,3,45,259
2,192,2,4,4,3,7,3,57,28,0,0,2,3,47,259
2,192,2,4,5,3,7,3,57,28,1,0,2,3,47,259
2,192,2,5,0,3,7,3,57,138,1,0,2,3,48,259
2,192,2,5,1,3,7,3,58,138,6,0,4,3,49,259
2,192,2,5,2,3,7,3,58,138,0,0,4,3,55,259
2,192,2,5,3,3,7,3,58,138,0,1,4,3,55,259
2,192,2,5,4,3,7,3,58,138,4,1,4,3,56,259
2,192,2,5,5,3,7,3,58,138,6,0,4,3,61,259
2,192,2,6,0,3,7,3,57,140,6,0,2,3,67,259
2,192,2,6,1,3,7,3,57,140,0,0,2,3,73,259
2,192,2,6,2,3,7,3,57,140,1,0,2,3,73,259
2,192,2,6,3,3,7,3,58,140,6,0,4,3,74,259
2,192,2,6,4,3,7,3,58,140,1,0,4,3,80,259
2,192,2,6,5,3,7,3,57,140,0,0,2,3,81,259
2,192,2,7,0,3,7,3,58,67,0,0,4,3,81,259
2,192,2,7,1,3,7,3,58,67,1,0,4,3,81,259
2,192,2,7,2,3,7,3,57,67,1,0,2,3,82,259
2,192,2,7,3,3,7,3,58,67,2,0,4,3,83,259
2,192,2,7,4,3,7,3,58,67,1,0,4,3,85,259
2,192,2,7,5,3,7,3,57,67,0,0,2,3,86,259
2,192,2,8,0,3,7,3,58,143,0,0,4,3,86,259
2,192,2,8,1,3,7,3,58,143,1,0,4,3,86,259
2,192,2,8,2,3,7,3,57,143,1,0,2,3,87,259
2,192,2,8,3,3,7,3,58,143,6,0,4,3,88,259
2,192,2,8,4,3,7,3,58,143,0,1,4,3,94,259
2,192,2,8,5,3,7,3,58,143,6,0,4,3,95,259
2,192,2,9,0,3,7,3,57,28,1,0,2,3,101,259
2,192,2,9,1,3,7,3,58,28,4,0,4,3,102,259
2,192,2,9,2,3,7,3,58,28,4,0,4,3,106,259
2,192,2,9,3,3,7,3,58,28,1,0,4,3,110,259
2,192,2,9,4,3,7,3,57,28,6,0,2,3,111,259
2,192,2,9,5,3,7,3,57,28,4,0,2,3,117,259
2,192,2,10,0,3,7,3,58,138,1,0,4,3,121,259
2,192,2,10,1,3,7,3,57,138,0,0,2,3,122,259
2,192,2,10,2,3,7,3,57,138,1,0,2,3,122,259
2,192,2,10,3,3,7,3,58,138,4,0,4,3,123,259
2,192,2,10,4,3,7,3,58,138,0,0,4,3,127,259
2,192,2,10,5,3,7,3,58,138,1,0,4,3,127,259
2,192,2,11,0,3,7,3,58,140,1,0,4,3,128,259
2,192,2,11,1,3,7,3,57,140,1,0,2,3,129,259
2,192,2,11,2,3,7,3,58,140,2,0,4,3,130,259
2,192,2,11,3,3,7,3,58,140,0,0,4,3,132,259
2,192,2,11,4,3,7,3,58,140,1,0,4,3,132,259
2,192,2,11,5,3,7,3,57,140,1,0,2,3,133,259
2,192,2,12,0,3,7,3,57,67,2,0,2,3,134,259
2,192,2,12,1,3,7,3,57,67,0,0,2,3,136,259
2,192,2,12,2,3,7,3,57,67,0,0,2,3,136,259
2,192,2,12,3,3,7,3,57,67,1,0,2,3,136,259
2,192,2,12,4,3,7,3,58,67,W,0,4,3,137,259
2,192,2,12,5,3,7,3,61,67,1,0,5,4,137,259
2,192,2,13,0,3,7,3,61,143,1,0,5,4,138,259
2,192,2,13,1,3,7,3,57,143,1,0,2,4,139,259
2,192,2,13,2,3,7,3,61,143,1,0,5,4,140,259
2,192,2,13,3,3,7,3,57,143,0,0,2,4,141,259
2,192,2,13,4,3,7,3,57,143,6,0,2,4,141,259
2,192,2,13,5,3,7,3,57,143,2,0,2,4,147,259
2,192,2,14,0,3,7,3,61,28,6,0,5,4,149,259
2,192,2,14,1,3,7,3,61,28,1,0,5,4,155,259
2,192,2,14,2,3,7,3,57,28,1,0,2,4,156,259
2,192,2,14,3,3,7,3,61,28,6,0,5,4,157,259
2,192,2,14,4,3,7,3,61,28,0,0,5,4,163,259
2,192,2,14,5,3,7,3,61,28,6,0,5,4,163,259
2,192,2,15,0,3,7,3,57,138,1,0,2,4,169,259
2,192,2,15,1,3,7,3,61,138,6,0,5,4,170,259
2,192,2,15,2,3,7,3,61,138,6,0,5,4,176,259
2,192,2,15,3,3,7,3,61,138,6,0,5,4,182,259
2,192,2,15,4,3,7,3,61,138,1,0,5,4,188,259
2,192,2,15,5,3,7,3,57,138,6,0,2,4,189,259
2,192,2,16,0,3,7,3,61,140,1,0,5,4,195,259
2,192,2,16,1,3,7,3,57,140,1,0,2,4,196,259
2,192,2,16,2,3,7,3,61,140,1,0,5,4,197,259
2,192,2,16,3,3,7,3,57,140,0,0,2,4,198,259
2,192,2,16,4,3,7,3,57,140,6,0,2,4,198,259
2,192,2,16,5,3,7,3,57,140,1,0,2,4,204,259
2,192,2,17,0,3,7,3,57,67,2,0,2,4,205,259
2,192,2,17,1,3,7,3,57,67,W,0,2,4,207,259
2,192,2,17,2,3,7,3,80,67,1,0,6,5,207,259
2,192,2,17,3,3,7,3,61,67,1,0,5,5,208,259
2,192,2,17,4,3,7,3,80,67,1,0,6,5,209,259
2,192,2,17,5,3,7,3,61,67,2,0,5,5,210,259
2,192,2,18,0,3,7,3,80,143,1,0,6,5,212,259
2,192,2,18,1,3,7,3,61,143,1,0,5,5,213,259
2,192,2,18,2,3,7,3,80,143,6,0,6,5,214,259
2,192,2,18,3,3,7,3,80,143,1,0,6,5,220,259
2,192,2,18,4,3,7,3,61,143,W,0,5,5,221,259
2,192,2,18,5,3,7,3,53,143,W,0,7,6,221,259
2,192,2,19,0,3,7,3,80,28,6,0,6,7,221,259
2,192,2,19,1,3,7,3,80,28,0,0,6,7,227,259
2,192,2,19,2,3,7,3,80,28,2,0,6,7,227,259
2,192,2,19,3,3,7,3,80,28,6,1,6,7,229,259
2,192,2,19,4,3,7,3,80,28,6,0,6,7,236,259
2,192,2,19,5,3,7,3,80,28,0,0,6,7,242,259
2,193,1,0,0,6,7,7,114,11,4,0,0,0,0,0
2,193,1,0,1,6,7,7,114,11,1,1,0,0,4,0
2,193,1,0,2,6,7,7,112,11,0,0,1,0,6,0
2,193,1,0,3,6,7,7,112,11,0,0,1,0,6,0
2,193,1,0,4,6,7,7,112,11,0,0,1,0,6,0
2,193,1,0,5,6,7,7,112,11,0,1,1,0,6,0
2,193,1,1,0,6,7,7,114,143,0,0,0,0,7,0
2,193,1,1,1,6,7,7,114,143,0,0,0,0,7,0
2,193,1,1,2,6,7,7,114,143,4,0,0,0,7,0
2,193,1,1,3,6,7,7,114,143,1,0,0,0,11,0
2,193,1,1,4,6,7,7,112,143,0,0,1,0,12,0
2,193,1,1,5,6,7,7,112,143,0,0,1,0,12,0
2,193,1,2,0,6,7,7,114,67,W,0,0,0,12,0
2,193,1,2,1,6,7,7,0,67,0,0,2,1,12,0
2,193,1,2,2,6,7,7,0,67,1,0,2,1,12,0
2,193,1,2,3,6,7,7,112,67,4,0,1,1,13,0
2,193,1,2,4,6,7,7,112,67,0,0,1,1,17,0
2,193,1,2,5,6,7,7,112,67,0,0,1,1,17,0
2,193,1,3,0,6,7,7,0,140,4,0,2,1,17,0
2,193,1,3,1,6,7,7,0,140,1,0,2,1,21,0
2,193,1,3,2,6,7,7,112,140,1,0,1,1,22,0
2,193,1,3,3,6,7,7,0,140,0,0,2,1,23,0
2,193,1,3,4,6,7,7,0,140,0,0,2,1,23,0
2,193,1,3,5,6,7,7,0,140,0,1,2,1,23,0
2,193,1,4,0,6,7,7,112,28,0,0,1,1,24,0
2,193,1,4,1,6,7,7,112,28,4,0,1,1,24,0
2,193,1,4,2,6,7,7,112,28,6,0,1,1,28,0
2,193,1,4,3,6,7,7,112,28,4,0,1,1,34,0
2,193,1,4,4,6,7,7,112,28,2,0,1,1,38,0
2,193,1,4,5,6,7,7,112,28,1,0,1,1,40,0
2,193,1,5,0,6,7,7,112,11,0,0,1,1,41,0
2,193,1,5,1,6,7,7,112,11,4,0,1,1,41,0
2,193,1,5,2,6,7,7,112,11,4,0,1,1,45,0
2,193,1,5,3,6,7,7,112,11,4,0,1,1,49,0
2,193,1,5,4,6,7,7,112,11,1,1,1,1,53,0
2,193,1,5,5,6,7,7,0,11,0,0,2,1,55,0
2,193,1,6,0,6,7,7,112,143,1,0,1,1,55,0
2,193,1,6,1,6,7,7,0,143,0,0,2,1,56,0
2,193,1,6,2,6,7,7,0,143,0,0,2,1,56,0
2,193,1,6,3,6,7,7,0,143,2,0,2,1,56,0
2,193,1,6,4,6,7,7,0,143,1,0,2,1,58,0
2,193,1,6,5,6,7,7,112,143,0,0,1,1,59,0
2,193,1,7,0,6,7,7,0,67,1,0,2,1,59,0
2,193,1,7,1,6,7,7,112,67,1,0,1,1,60,0
2,193,1,7,2,6,7,7,0,67,1,0,2,1,61,0
2,193,1,7,3,6,7,7,112,67,2,0,1,1,62,0
2,193,1,7,4,6,7,7,112,67,W,0,1,1,64,0
2,193,1,7,5,6,7,7,90,67,2,1,3,2,64,0
2,193,1,8,0,6,7,7,0,140,1,0,2,2,67,0
2,193,1,8,1,6,7,7,90,140,2,0,3,2,68,0
2,193,1,8,2,6,7,7,90,140,0,0,3,2,70,0
2,193,1,8,3,6,7,7,90,140,1,0,3,2,70,0
2,193,1,8,4,6,7,7,0,140,4,0,2,2,71,0
2,193,1,8,5,6,7,7,0,140,1,0,2,2,75,0
2,193,1,9,0,6,7,7,0,28,1,0,2,2,76,0
2,193,1,9,1,6,7,7,90,28,0,0,3,2,77,0
2,193,1,9,2,6,7,7,90,28,0,0,3,2,77,0
2,193,1,9,3,6,7,7,90,28,6,0,3,2,77,0
2,193,1,9,4,6,7,7,90,28,1,0,3,2,83,0
2,193,1,9,5,6,7,7,0,28,1,0,2,2,84,0
2,193,1,10,0,6,7,7,0,11,6,0,2,2,85,0
2,193,1,10,1,6,7,7,0,11,0,0,2,2,91,0
2,193,1,10,2,6,7,7,0,11,6,0,2,2,91,0
2,193,1,10,3,6,7,7,0,11,1,0,2,2,97,0
2,193,1,10,4,6,7,7,90,11,4,0,3,2,98,0
2,193,1,10,5,6,7,7,90,11,0,0,3,2,102,0
2,193,1,11,0,6,7,7,0,143,0,0,2,2,102,0
2,193,1,11,1,6,7,7,0,143,1,0,2,2,102,0
2,193,1,11,2,6,7,7,90,143,1,0,3,2,103,0
2,193,1,11,3,6,7,7,0,143,1,0,2,2,104,0
2,193,1,11,4,6,7,7,90,143,0,0,3,2,105,0
2,193,1,11,5,6,7,7,90,143,4,0,3,2,105,0
2,193,1,12,0,6,7,7,0,67,1,0,2,2,109,0
2,193,1,12,1,6,7,7,90,67,0,1,3,2,110,0
2,193,1,12,2,6,7,7,90,67,6,0,3,2,111,0
2,193,1,12,3,6,7,7,90,67,1,0,3,2,117,0
2,193,1,12,4,6,7,7,0,67,1,0,2,2,118,0
2,193,1,12,5,6,7,7,90,67,0,0,3,2,119,0
2,193,1,13,0,6,7,7,0,140,2,0,2,2,119,0
2,193,1,13,1,6,7,7,0,140,1,0,2,2,121,0
2,193,1,13,2,6,7,7,90,140,0,0,3,2,122,0
2,193,1,13,3,6,7,7,90,140,6,0,3,2,122,0
2,193,1,13,4,6,7,7,90,140,0,0,3,2,128,0
2,193,1,13,5,6,7,7,90,140,1,0,3,2,128,0
2,193,1,14,0,6,7,7,90,28,W,0,3,2,129,0
2,193,1,14,1,6,7,7,110,28,1,0,4,3,129,0
2,193,1,14,2,6,7,7,0,28,1,0,2,3,130,0
2,193,1,14,3,6,7,7,110,28,1,0,4,3,131,0
2,193,1,14,4,6,7,7,0,28,0,0,2,3,132,0
2,193,1,14,5,6,7,7,0,28,1,0,2,3,132,0
2,193,1,15,0,6,7,7,0,11,2,0,2,3,133,0
2,193,1,15,1,6,7,7,0,11,1,1,2,3,135,0
2,193,1,15,2,6,7,7,110,11,1,0,4,3,137,0
2,193,1,15,3,6,7,7,0,11,0,1,2,3,138,0
2,193,1,15,4,6,7,7,0,11,1,0,2,3,139,0
2,193,1,15,5,6,7,7,110,11,1,0,4,3,140,0
2,193,1,16,0,6,7,7,110,143,0,0,4,3,141,0
2,193,1,16,1,6,7,7,110,143,6,0,4,3,141,0
2,193,1,16,2,6,7,7,110,143,0,0,4,3,147,0
2,193,1,16,3,6,7,7,110,143,0,0,4,3,147,0
2,193,1,16,4,6,7,7,110,143,1,0,4,3,147,0
2,193,1,16,5,6,7,7,0,143,1,0,2,3,148,0
2,193,1,17,0,6,7,7,0,67,6,0,2,3,149,0
2,193,1,17,1,6,7,7,0,67,0,0,2,3,155,0
2,193,1,17,2,6,7,7,0,67,2,0,2,3,155,0
2,193,1,17,3,6,7,7,0,67,1,0,2,3,157,0
2,193,1,17,4,6,7,7,110,67,W,1,4,3,158,0
2,193,1,17,5,6,7,7,115,67,1,0,5,4,159,0
2,193,1,18,0,6,7,7,115,140,1,0,5,4,160,0
2,193,1,18,1,6,7,7,0,140,1,0,2,4,161,0
2,193,1,18,2,6,7,7,115,140,1,0,5,4,162,0
2,193,1,18,3,6,7,7,0,140,2,0,2,4,163,0
2,193,1,18,4,6,7,7,0,140,6,0,2,4,165,0
2,193,1,18,5,6,7,7,0,140,4,0,2,4,171,0
2,193,1,19,0,6,7,7,115,28,6,0,5,4,175,0
2,193,1,19,1,6,7,7,115,28,0,0,5,4,181,0
2,193,1,19,2,6,7,7,115,28,W,0,5,4,181,0
2,193,1,19,3,6,7,7,118,28,1,0,6,5,181,0
2,193,1,19,4,6,7,7,0,28,4,0,2,5,182,0
2,193,1,19,5,6,7,7,0,28,4,0,2,5,186,0
2,193,2,0,0,7,6,7,131,124,0,0,0,0,0,191
2,193,2,0,1,7,6,7,131,124,1,0,0,0,0,191
2,193,2,0,2,7,6,7,128,124,0,0,1,0,1,191
2,193,2,0,3,7,6,7,128,124,0,0,1,0,1,191
2,193,2,0,4,7,6,7,128,124,0,0,1,0,1,191
2,193,2,0,5,7,6,7,128,124,4,0,1,0,1,191
2,193,2,1,0,7,6,7,131,122,0,0,0,0,5,191
2,193,2,1,1,7,6,7,131,122,0,0,0,0,5,191
2,193,2,1,2,7,6,7,131,122,1,0,0,0,5,191
2,193,2,1,3,7,6,7,128,122,4,0,1,0,6,191
2,193,2,1,4,7,6,7,128,122,6,0,1,0,10,191
2,193,2,1,5,7,6,7,128,122,1,0,1,0,16,191
2,193,2,2,0,7,6,7,128,30,4,0,1,0,17,191
2,193,2,2,1,7,6,7,128,30,1,0,1,0,21,191
2,193,2,2,2,7,6,7,131,30,4,1,0,0,22,191
2,193,2,2,3,7,6,7,131,30,6,0,0,0,27,191
2,193,2,2,4,7,6,7,131,30,1,0,0,0,33,191
2,193,2,2,5,7,6,7,128,30,0,0,1,0,34,191
2,193,2,3,0,7,6,7,131,123,W,0,0,0,34,191
2,193,2,3,1,7,6,7,149,123,1,0,2,1,34,191
2,193,2,3,2,7,6,7,128,123,0,0,1,1,35,191
2,193,2,3,3,7,6,7,128,123,1,0,1,1,35,191
2,193,2,3,4,7,6,7,149,123,0,0,2,1,36,191
2,193,2,3,5,7,6,7,149,123,W,0,2,1,36,191
2,193,2,4,0,7,6,7,128,115,0,0,1,2,36,191
2,193,2,4,1,7,6,7,128,115,4,0,1,2,36,191
2,193,2,4,2,7,6,7,128,115,1,0,1,2,40,191
2,193,2,4,3,7,6,7,113,115,1,0,3,2,41,191
2,193,2,4,4,7,6,7,128,115,0,0,1,2,42,191
2,193,2,4,5,7,6,7,128,115,0,0,1,2,42,191
2,193,2,5,0,7,6,7,113,124,4,0,3,2,42,191
2,193,2,5,1,7,6,7,113,124,0,0,3,2,46,191
2,193,2,5,2,7,6,7,113,124,0,1,3,2,46,191
2,193,2,5,3,7,6,7,113,124,1,0,3,2,47,191
2,193,2,5,4,7,6,7,128,124,1,0,1,2,48,191
2,193,2,5,5,7,6,7,113,124,0,0,3,2,49,191
2,193,2,6,0,7,6,7,128,122,1,0,1,2,49,191
2,193,2,6,1,7,6,7,113,122,0,0,3,2,50,191
2,193,2,6,2,7,6,7,113,122,0,0,3,2,50,191
2,193,2,6,3,7,6,7,113,122,0,0,3,2,50,191
2,193,2,6,4,7,6,7,113,122,1,0,3,2,50,191
2,193,2,6,5,7,6,7,128,122,1,0,1,2,51,191
2,193,2,7,0,7,6,7,128,30,1,0,1,2,52,191
2,193,2,7,1,7,6,7,113,30,0,0,3,2,53,191
2,193,2,7,2,7,6,7,113,30,1,0,3,2,53,191
2,193,2,7,3,7,6,7,128,30,1,0,1,2,54,191
2,193,2,7,4,7,6,7,113,30,1,1,3,2,55,191
2,193,2,7,5,7,6,7,128,30,1,0,1,2,57,191
2,193,2,8,0,7,6,7,128,123,2,0,1,2,58,191
2,193,2,8,1,7,6,7,128,123,1,0,1,2,60,191
2,193,2,8,2,7,6,7,113,123,0,0,3,2,61,191
2,193,2,8,3,7,6,7,113,123,1,0,3,2,61,191
2,193,2,8,4,7,6,7,128,123,0,0,1,2,62,191
2,193,2,8,5,7,6,7,128,123,1,0,1,2,62,191
2,193,2,9,0,7,6,7,128,115,1,0,1,2,63,191
2,193,2,9,1,7,6,7,113,115,0,0,3,2,64,191
2,193,2,9,2,7,6,7,113,115,1,0,3,2,64,191
2,193,2,9,3,7,6,7,128,115,1,1,1,2,65,191
2,193,2,9,4,7,6,7,113,115,4,0,3,2,67,191
2,193,2,9,5,7,6,7,113,115,0,0,3,2,71,191
2,193,2,10,0,7,6,7,128,124,1,0,1,2,71,191
2,193,2,10,1,7,6,7,113,124,1,0,3,2,72,191
2,193,2,10,2,7,6,7,128,124,1,0,1,2,73,191
2,193,2,10,3,7,6,7,113,124,1,0,3,2,74,191
2,193,2,10,4,7,6,7,128,124,4,0,1,2,75,191
2,193,2,10,5,7,6,7,128,124,1,1,1,2,79,191
2,193,2,11,0,7,6,7,128,122,1,1,1,2,81,191
2,193,2,11,1,7,6,7,113,122,0,0,3,2,83,191
2,193,2,11,2,7,6,7,113,122,1,0,3,2,83,191
2,193,2,11,3,7,6,7,128,122,0,0,1,2,84,191
2,193,2,11,4,7,6,7,128,122,4,0,1,2,84,191
2,193,2,11,5,7,6,7,128,122,1,0,1,2,88,191
2,193,2,12,0,7,6,7,128,30,4,0,1,2,89,191
2,193,2,12,1,7,6,7,128,30,0,0,1,2,93,191
2,193,2,12,2,7,6,7,128,30,1,0,1,2,93,191
2,193,2,12,3,7,6,7,113,30,0,0,3,2,94,191
2,193,2,12,4,7,6,7,113,30,0,0,3,2,94,191
2,193,2,12,5,7,6,7,113,30,2,0,3,2,94,191
2,193,2,13,0,7,6,7,128,123,1,0,1,2,96,191
2,193,2,13,1,7,6,7,113,123,1,0,3,2,97,191
2,193,2,13,2,7,6,7,128,123,0,1,1,2,98,191
2,193,2,13,3,7,6,7,128,123,0,0,1,2,99,191
2,193,2,13,4,7,6,7,128,123,W,0,1,2,99,191
2,193,2,13,5,7,6,7,23,123,W,0,4,3,99,191
2,193,2,14,0,7,6,7,113,115,1,1,3,4,99,191
2,193,2,14,1,7,6,7,28,115,1,0,5,4,101,191
2,193,2,14,2,7,6,7,113,115,4,0,3,4,102,191
2,193,2,14,3,7,6,7,113,115,1,0,3,4,106,191
2,193,2,14,4,7,6,7,28,115,W,0,5,4,107,191
2,193,2,14,5,7,6,7,133,115,1,0,6,5,107,191
2,193,2,15,0,7,6,7,133,124,2,1,6,5,108,191
2,193,2,15,1,7,6,7,133,124,1,0,6,5,111,191
2,193,2,15,2,7,6,7,113,124,0,0,3,5,112,191
2,193,2,15,3,7,6,7,113,124,6,0,3,5,112,191
2,193,2,15,4,7,6,7,113,124,1,0,3,5,118,191
2,193,2,15,5,7,6,7,133,124,1,0,6,5,119,191
2,193,2,16,0,7,6,7,133,122,1,0,6,5,120,191
2,193,2,16,1,7,6,7,113,122,0,0,3,5,121,191
2,193,2,16,2,7,6,7,113,122,2,0,3,5,121,191
2,193,2,16,3,7,6,7,113,122,1,0,3,5,123,191
2,193,2,16,4,7,6,7,133,122,1,0,6,5,124,191
2,193,2,16,5,7,6,7,113,122,W,1,3,5,125,191
2,193,2,17,0,7,6,7,133,30,W,0,6,6,126,191
2,193,2,17,1,7,6,7,143,30,6,0,8,7,126,191
2,193,2,17,2,7,6,7,143,30,1,1,8,7,132,191
2,193,2,17,3,7,6,7,11,30,1,0,7,7,134,191
2,193,2,17,4,7,6,7,143,30,0,0,8,7,135,191
2,193,2,17,5,7,6,7,143,30,1,0,8,7,135,191
2,193,2,18,0,7,6,7,143,123,1,0,8,7,136,191
2,193,2,18,1,7,6,7,11,123,2,0,7,7,137,191
2,193,2,18,2,7,6,7,11,123,W,1,7,7,139,191
2,193,2,18,3,7,6,7,67,123,1,1,9,8,140,191
2,193,2,18,4,7,6,7,143,123,1,0,8,8,142,191
2,193,2,18,5,7,6,7,67,123,1,0,9,8,143,191
2,193,2,19,0,7,6,7,67,115,6,0,9,8,144,191
2,193,2,19,1,7,6,7,67,115,6,0,9,8,150,191
2,193,2,19,2,7,6,7,67,115,0,0,9,8,156,191
2,193,2,19,3,7,6,7,67,115,1,1,9,8,156,191
2,193,2,19,4,7,6,7,143,115,W,0,8,8,158,191
2,193,2,19,5,7,6,7,140,115,0,0,10,9,158,191
2,194,1,0,0,1,6,1,148,30,0,0,0,0,0,0
2,194,1,0,1,1,6,1,148,30,0,0,0,0,0,0
2,194,1,0,2,1,6,1,148,30,4,0,0,0,0,0
2,194,1,0,3,1,6,1,148,30,4,0,0,0,4,0
2,194,1,0,4,1,6,1,148,30,W,0,0,0,8,0
2,194,1,0,5,1,6,1,24,30,0,0,2,1,8,0
2,194,1,1,0,1,6,1,167,121,4,0,1,1,8,0
2,194,1,1,1,1,6,1,167,121,1,1,1,1,12,0
2,194,1,1,2,1,6,1,24,121,4,0,2,1,14,0
2,194,1,1,3,1,6,1,24,121,0,0,2,1,18,0
2,194,1,1,4,1,6,1,24,121,1,1,2,1,18,0
2,194,1,1,5,1,6,1,167,121,0,0,1,1,20,0
2,194,1,2,0,1,6,1,24,123,W,0,2,1,20,0
2,194,1,2,1,1,6,1,60,123,0,0,3,2,20,0
2,194,1,2,2,1,6,1,60,123,0,0,3,2,20,0
2,194,1,2,3,1,6,1,60,123,1,0,3,2,20,0
2,194,1,2,4,1,6,1,167,123,0,0,1,2,21,0
2,194,1,2,5,1,6,1,167,123,1,1,1,2,21,0
2,194,1,3,0,1,6,1,167,158,4,0,1,2,23,0
2,194,1,3,1,1,6,1,167,158,4,0,1,2,27,0
2,194,1,3,2,1,6,1,167,158,1,0,1,2,31,0
2,194,1,3,3,1,6,1,60,158,4,0,3,2,32,0
2,194,1,3,4,1,6,1,60,158,0,0,3,2,36,0
2,194,1,3,5,1,6,1,60,158,6,0,3,2,36,0
2,194,1,4,0,1,6,1,167,153,1,0,1,2,42,0
2,194,1,4,1,1,6,1,60,153,2,0,3,2,43,0
2,194,1,4,2,1,6,1,60,153,4,0,3,2,45,0
2,194,1,4,3,1,6,1,60,153,4,0,3,2,49,0
2,194,1,4,4,1,6,1,60,153,0,0,3,2,53,0
2,194,1,4,5,1,6,1,60,153,1,0,3,2,53,0
2,194,1,5,0,1,6,1,60,30,1,0,3,2,54,0
2,194,1,5,1,1,6,1,167,30,0,0,1,2,55,0
2,194,1,5,2,1,6,1,167,30,4,0,1,2,55,0
2,194,1,5,3,1,6,1,167,30,0,0,1,2,59,0
2,194,1,5,4,1,6,1,167,30,4,0,1,2,59,0
2,194,1,5,5,1,6,1,167,30,2,0,1,2,63,0
2,194,1,6,0,1,6,1,60,121,1,1,3,2,65,0
2,194,1,6,1,1,6,1,167,121,6,0,1,2,67,0
2,194,1,6,2,1,6,1,167,121,4,0,1,2,73,0
2,194,1,6,3,1,6,1,167,121,0,0,1,2,77,0
2,194,1,6,4,1,6,1,167,121,0,0,1,2,77,0
2,194,1,6,5,1,6,1,167,121,1,0,1,2,77,0
2,194,1,7,0,1,6,1,167,123,1,0,1,2,78,0
2,194,1,7,1,1,6,1,60,123,0,0,3,2,79,0
2,194,1,7,2,1,6,1,60,123,1,0,3,2,79,0
2,194,1,7,3,1,6,1,167,123,1,0,1,2,80,0
2,194,1,7,4,1,6,1,60,123,W,0,3,2,81,0
2,194,1,7,5,1,6,1,108,123,1,0,4,3,81,0
2,194,1,8,0,1,6,1,108,158,1,0,4,3,82,0
2,194,1,8,1,1,6,1,167,158,4,0,1,3,83,0
2,194,1,8,2,1,6,1,167,158,2,0,1,3,87,0
2,194,1,8,3,1,6,1,167,158,1,0,1,3,89,0
2,194,1,8,4,1,6,1,108,158,0,0,4,3,90,0
2,194,1,8,5,1,6,1,108,158,1,0,4,3,90,0
2,194,1,9,0,1,6,1,108,153,1,0,4,3,91,0
2,194,1,9,1,1,6,1,167,153,1,0,1,3,92,0
2,194,1,9,2,1,6,1,108,153,1,0,4,3,93,0
2,194,1,9,3,1,6,1,167,153,W,0,1,3,94,0
2,194,1,9,4,1,6,1,63,153,4,0,5,4,94,0
2,194,1,9,5,1,6,1,63,153,1,0,5,4,98,0
2,194,1,10,0,1,6,1,63,30,0,0,5,4,99,0
2,194,1,10,1,1,6,1,63,30,4,0,5,4,99,0
