season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
2,218,2,18,1,6,0,0,113,17,2,0,1,3,210,211
2,219,1,0,0,2,6,2,128,122,0,0,0,0,0,0
2,219,1,0,1,2,6,2,128,122,W,0,0,0,0,0
2,219,1,0,2,2,6,2,165,122,0,0,2,1,0,0
2,219,1,0,3,2,6,2,165,122,0,0,2,1,0,0
2,219,1,0,4,2,6,2,165,122,1,0,2,1,0,0
2,219,1,0,5,2,6,2,38,122,4,0,1,1,1,0
2,219,1,1,0,2,6,2,165,175,0,0,2,1,5,0
2,219,1,1,1,2,6,2,165,175,0,0,2,1,5,0
2,219,1,1,2,2,6,2,165,175,1,0,2,1,5,0
2,219,1,1,3,2,6,2,38,175,1,0,1,1,6,0
2,219,1,1,4,2,6,2,165,175,0,1,2,1,7,0
2,219,1,1,5,2,6,2,165,175,0,0,2,1,8,0
2,219,1,2,0,2,6,2,38,124,0,0,1,1,8,0
2,219,1,2,1,2,6,2,38,124,W,0,1,1,8,0
2,219,1,2,2,2,6,2,24,124,4,0,3,2,8,0
2,219,1,2,3,2,6,2,24,124,6,1,3,2,12,0
2,219,1,2,4,2,6,2,24,124,1,0,3,2,19,0
2,219,1,2,5,2,6,2,165,124,2,0,2,2,20,0
2,219,1,3,0,2,6,2,24,48,2,1,3,2,22,0
2,219,1,3,1,2,6,2,24,48,0,0,3,2,25,0
2,219,1,3,2,2,6,2,24,48,0,0,3,2,25,0
2,219,1,3,3,2,6,2,24,48,0,0,3,2,25,0
2,219,1,3,4,2,6,2,24,48,1,0,3,2,25,0
2,219,1,3,5,2,6,2,165,48,1,0,2,2,26,0
2,219,1,4,0,2,6,2,165,115,0,0,2,2,27,0
2,219,1,4,1,2,6,2,165,115,0,0,2,2,27,0
2,219,1,4,2,2,6,2,165,115,4,0,2,2,27,0
2,219,1,4,3,2,6,2,165,115,0,0,2,2,31,0
2,219,1,4,4,2,6,2,165,115,1,0,2,2,31,0
2,219,1,4,5,2,6,2,24,115,0,0,3,2,32,0
2,219,1,5,0,2,6,2,165,122,0,0,2,2,32,0
2,219,1,5,1,2,6,2,165,122,W,0,2,2,32,0
2,219,1,5,2,2,6,2,42,122,0,0,4,3,32,0
2,219,1,5,3,2,6,2,42,122,0,0,4,3,32,0
2,219,1,5,4,2,6,2,42,122,0,0,4,3,32,0
2,219,1,5,5,2,6,2,42,122,4,0,4,3,32,0
2,219,1,6,0,2,6,2,24,175,1,0,3,3,36,0
2,219,1,6,1,2,6,2,42,175,0,0,4,3,37,0
2,219,1,6,2,2,6,2,42,175,1,1,4,3,37,0
2,219,1,6,3,2,6,2,24,175,W,0,3,3,39,0
2,219,1,6,4,2,6,2,43,175,0,0,5,4,39,0
2,219,1,6,5,2,6,2,43,175,1,0,5,4,39,0
2,219,1,7,0,2,6,2,43,124,0,0,5,4,40,0
2,219,1,7,1,2,6,2,43,124,1,0,5,4,40,0
2,219,1,7,2,2,6,2,42,124,0,0,4,4,41,0
2,219,1,7,3,2,6,2,42,124,1,1,4,4,41,0
2,219,1,7,4,2,6,2,43,124,1,0,5,4,43,0
2,219,1,7,5,2,6,2,42,124,0,0,4,4,44,0
2,219,1,8,0,2,6,2,43,48,0,0,5,4,44,0
2,219,1,8,1,2,6,2,43,48,0,0,5,4,44,0
2,219,1,8,2,2,6,2,43,48,1,0,5,4,44,0
2,219,1,8,3,2,6,2,42,48,1,0,4,4,45,0
2,219,1,8,4,2,6,2,43,48,0,0,5,4,46,0
2,219,1,8,5,2,6,2,43,48,1,0,5,4,46,0
2,219,1,9,0,2,6,2,43,115,2,0,5,4,47,0
2,219,1,9,1,2,6,2,43,115,0,0,5,4,49,0
2,219,1,9,2,2,6,2,43,115,0,0,5,4,49,0
2,219,1,9,3,2,6,2,43,115,0,0,5,4,49,0
2,219,1,9,4,2,6,2,43,115,2,0,5,4,49,0
2,219,1,9,5,2,6,2,43,115,0,0,5,4,51,0
2,219,1,10,0,2,6,2,42,122,4,1,4,4,51,0
2,219,1,10,1,2,6,2,42,122,0,0,4,4,56,0
2,219,1,10,2,2,6,2,42,122,0,1,4,4,56,0
2,219,1,10,3,2,6,2,42,122,1,1,4,4,57,0
2,219,1,10,4,2,6,2,43,122,0,0,5,4,59,0
2,219,1,10,5,2,6,2,43,122,0,0,5,4,59,0
2,219,1,11,0,2,6,2,42,175,1,0,4,4,59,0
2,219,1,11,1,2,6,2,43,175,1,0,5,4,60,0
2,219,1,11,2,2,6,2,42,175,0,1,4,4,61,0
2,219,1,11,3,2,6,2,42,175,2,0,4,4,62,0
2,219,1,11,4,2,6,2,42,175,0,0,4,4,64,0
2,219,1,11,5,2,6,2,42,175,0,0,4,4,64,0
2,219,1,12,0,2,6,2,43,124,4,0,5,4,64,0
2,219,1,12,1,2,6,2,43,124,1,0,5,4,68,0
2,219,1,12,2,2,6,2,42,124,1,0,4,4,69,0
2,219,1,12,3,2,6,2,43,124,1,0,5,4,70,0
2,219,1,12,4,2,6,2,42,124,1,0,4,4,71,0
2,219,1,12,5,2,6,2,43,124,1,0,5,4,72,0
2,219,1,13,0,2,6,2,43,48,0,0,5,4,73,0
2,219,1,13,1,2,6,2,43,48,0,1,5,4,73,0
2,219,1,13,2,2,6,2,43,48,1,0,5,4,74,0
2,219,1,13,3,2,6,2,42,48,1,0,4,4,75,0
2,219,1,13,4,2,6,2,43,48,1,0,5,4,76,0
2,219,1,13,5,2,6,2,42,48,4,0,4,4,77,0
2,219,1,14,0,2,6,2,43,115,2,0,5,4,81,0
2,219,1,14,1,2,6,2,43,115,1,0,5,4,83,0
2,219,1,14,2,2,6,2,42,115,4,0,4,4,84,0
2,219,1,14,3,2,6,2,42,115,0,0,4,4,88,0
2,219,1,14,4,2,6,2,42,115,1,0,4,4,88,0
2,219,1,14,5,2,6,2,43,115,0,0,5,4,89,0
2,219,1,15,0,2,6,2,42,122,1,0,4,4,89,0
2,219,1,15,1,2,6,2,43,122,0,0,5,4,90,0
2,219,1,15,2,2,6,2,43,122,1,1,5,4,90,0
2,219,1,15,3,2,6,2,42,122,1,0,4,4,92,0
2,219,1,15,4,2,6,2,43,122,1,0,5,4,93,0
2,219,1,15,5,2,6,2,42,122,6,0,4,4,94,0
2,219,1,16,0,2,6,2,43,175,6,0,5,4,100,0
2,219,1,16,1,2,6,2,43,175,1,0,5,4,106,0
2,219,1,16,2,2,6,2,42,175,0,0,4,4,107,0
2,219,1,16,3,2,6,2,42,175,0,0,4,4,107,0
2,219,1,16,4,2,6,2,42,175,1,0,4,4,107,0
2,219,1,16,5,2,6,2,43,175,1,0,5,4,108,0
2,219,1,17,0,2,6,2,43,124,6,0,5,4,109,0
2,219,1,17,1,2,6,2,43,124,1,0,5,4,115,0
2,219,1,17,2,2,6,2,42,124,1,0,4,4,116,0
2,219,1,17,3,2,6,2,43,124,1,0,5,4,117,0
2,219,1,17,4,2,6,2,42,124,1,0,4,4,118,0
2,219,1,17,5,2,6,2,43,124,6,0,5,4,119,0
2,219,1,18,0,2,6,2,42,48,1,0,4,4,125,0
2,219,1,18,1,2,6,2,43,48,0,0,5,4,126,0
2,219,1,18,2,2,6,2,43,48,6,0,5,4,126,0
2,219,1,18,3,2,6,2,43,48,1,0,5,4,132,0
2,219,1,18,4,2,6,2,42,48,6,0,4,4,133,0
2,219,1,18,5,2,6,2,42,48,6,0,4,4,139,0
2,219,1,19,0,2,6,2,43,115,6,1,5,4,145,0
2,219,1,19,1,2,6,2,43,115,0,0,5,4,152,0
2,219,1,19,2,2,6,2,43,115,1,0,5,4,152,0
2,219,1,19,3,2,6,2,42,115,0,0,4,4,153,0
2,219,1,19,4,2,6,2,42,115,1,0,4,4,153,0
2,219,1,19,5,2,6,2,43,115,1,1,5,4,154,0
2,219,2,0,0,6,2,2,114,52,0,0,0,0,0,157
2,219,2,0,1,6,2,2,114,52,0,0,0,0,0,157
2,219,2,0,2,6,2,2,114,52,1,0,0,0,0,157
2,219,2,0,3,6,2,2,112,52,1,0,1,0,1,157
2,219,2,0,4,6,2,2,114,52,0,0,0,0,2,157
2,219,2,0,5,6,2,2,114,52,W,0,0,0,2,157
2,219,2,1,0,6,2,2,112,50,2,0,1,1,2,157
2,219,2,1,1,6,2,2,112,50,6,0,1,1,4,157
2,219,2,1,2,6,2,2,112,50,4,0,1,1,10,157
2,219,2,1,3,6,2,2,112,50,0,0,1,1,14,157
2,219,2,1,4,6,2,2,112,50,0,0,1,1,14,157
2,219,2,1,5,6,2,2,112,50,4,0,1,1,14,157
2,219,2,2,0,6,2,2,111,47,1,0,2,1,18,157
2,219,2,2,1,6,2,2,112,47,1,0,1,1,19,157
2,219,2,2,2,6,2,2,111,47,0,0,2,1,20,157
2,219,2,2,3,6,2,2,111,47,6,0,2,1,20,157
2,219,2,2,4,6,2,2,111,47,4,0,2,1,26,157
2,219,2,2,5,6,2,2,111,47,4,0,2,1,30,157
2,219,2,3,0,6,2,2,112,49,1,0,1,1,34,157
2,219,2,3,1,6,2,2,111,49,1,0,2,1,35,157
2,219,2,3,2,6,2,2,112,49,1,1,1,1,36,157
2,219,2,3,3,6,2,2,111,49,4,0,2,1,38,157
2,219,2,3,4,6,2,2,111,49,0,0,2,1,42,157
2,219,2,3,5,6,2,2,111,49,1,0,2,1,42,157
2,219,2,4,0,6,2,2,111,43,0,0,2,1,43,157
2,219,2,4,1,6,2,2,111,43,0,0,2,1,43,157
2,219,2,4,2,6,2,2,111,43,0,1,2,1,43,157
2,219,2,4,3,6,2,2,111,43,0,0,2,1,44,157
2,219,2,4,4,6,2,2,111,43,1,0,2,1,44,157
2,219,2,4,5,6,2,2,112,43,0,0,1,1,45,157
2,219,2,5,0,6,2,2,111,52,0,0,2,1,45,157
2,219,2,5,1,6,2,2,111,52,4,1,2,1,45,157
2,219,2,5,2,6,2,2,111,52,1,0,2,1,50,157
2,219,2,5,3,6,2,2,112,52,0,0,1,1,51,157
2,219,2,5,4,6,2,2,112,52,1,0,1,1,51,157
2,219,2,5,5,6,2,2,111,52,1,0,2,1,52,157
2,219,2,6,0,6,2,2,111,50,0,0,2,1,53,157
2,219,2,6,1,6,2,2,111,50,1,0,2,1,53,157
2,219,2,6,2,6,2,2,112,50,2,0,1,1,54,157
2,219,2,6,3,6,2,2,112,50,0,0,1,1,56,157
2,219,2,6,4,6,2,2,112,50,1,0,1,1,56,157
2,219,2,6,5,6,2,2,111,50,0,0,2,1,57,157
2,219,2,7,0,6,2,2,112,47,2,0,1,1,57,157
2,219,2,7,1,6,2,2,112,47,0,0,1,1,59,157
2,219,2,7,2,6,2,2,112,47,4,0,1,1,59,157
2,219,2,7,3,6,2,2,112,47,6,0,1,1,63,157
2,219,2,7,4,6,2,2,112,47,0,0,1,1,69,157
2,219,2,7,5,6,2,2,112,47,1,0,1,1,69,157
2,219,2,8,0,6,2,2,112,49,4,0,1,1,70,157
2,219,2,8,1,6,2,2,112,49,0,0,1,1,74,157
2,219,2,8,2,6,2,2,112,49,6,0,1,1,74,157
2,219,2,8,3,6,2,2,112,49,1,0,1,1,80,157
2,219,2,8,4,6,2,2,111,49,1,1,2,1,81,157
2,219,2,8,5,6,2,2,112,49,1,0,1,1,83,157
2,219,2,9,0,6,2,2,112,43,1,0,1,1,84,157
2,219,2,9,1,6,2,2,111,43,1,1,2,1,85,157
2,219,2,9,2,6,2,2,112,43,1,0,1,1,87,157
2,219,2,9,3,6,2,2,111,43,6,0,2,1,88,157
2,219,2,9,4,6,2,2,111,43,6,0,2,1,94,157
2,219,2,9,5,6,2,2,111,43,1,0,2,1,100,157
2,219,2,10,0,6,2,2,111,52,0,0,2,1,101,157
2,219,2,10,1,6,2,2,111,52,1,0,2,1,101,157
2,219,2,10,2,6,2,2,112,52,1,0,1,1,102,157
2,219,2,10,3,6,2,2,111,52,6,0,2,1,103,157
2,219,2,10,4,6,2,2,111,52,0,0,2,1,109,157
2,219,2,10,5,6,2,2,111,52,1,0,2,1,109,157
2,219,2,11,0,6,2,2,111,50,0,0,2,1,110,157
2,219,2,11,1,6,2,2,111,50,0,0,2,1,110,157
2,219,2,11,2,6,2,2,111,50,0,0,2,1,110,157
2,219,2,11,3,6,2,2,111,50,1,0,2,1,110,157
2,219,2,11,4,6,2,2,112,50,0,0,1,1,111,157
2,219,2,11,5,6,2,2,112,50,1,0,1,1,111,157
2,219,2,12,0,6,2,2,112,47,0,0,1,1,112,157
2,219,2,12,1,6,2,2,112,47,1,0,1,1,112,157
2,219,2,12,2,6,2,2,111,47,W,0,2,1,113,157
2,219,2,12,3,6,2,2,113,47,2,0,3,2,113,157
2,219,2,12,4,6,2,2,113,47,1,0,3,2,115,157
2,219,2,12,5,6,2,2,112,47,4,0,1,2,116,157
2,219,2,13,0,6,2,2,113,49,6,1,3,2,120,157
2,219,2,13,1,6,2,2,113,49,0,0,3,2,127,157
2,219,2,13,2,6,2,2,113,49,1,0,3,2,127,157
2,219,2,13,3,6,2,2,112,49,1,0,1,2,128,157
2,219,2,13,4,6,2,2,113,49,6,0,3,2,129,157
2,219,2,13,5,6,2,2,113,49,0,0,3,2,135,157
2,219,2,14,0,6,2,2,112,43,1,0,1,2,135,157
2,219,2,14,1,6,2,2,113,43,0,0,3,2,136,157
2,219,2,14,2,6,2,2,113,43,1,0,3,2,136,157
2,219,2,14,3,6,2,2,112,43,0,0,1,2,137,157
2,219,2,14,4,6,2,2,112,43,0,0,1,2,137,157
2,219,2,14,5,6,2,2,112,43,2,0,1,2,137,157
2,219,2,15,0,6,2,2,113,52,0,0,3,2,139,157
2,219,2,15,1,6,2,2,113,52,0,0,3,2,139,157
2,219,2,15,2,6,2,2,113,52,1,0,3,2,139,157
2,219,2,15,3,6,2,2,112,52,1,0,1,2,140,157
2,219,2,15,4,6,2,2,113,52,1,0,3,2,141,157
2,219,2,15,5,6,2,2,112,52,1,0,1,2,142,157
2,219,2,16,0,6,2,2,112,50,2,0,1,2,143,157
2,219,2,16,1,6,2,2,112,50,2,0,1,2,145,157
2,219,2,16,2,6,2,2,112,50,2,0,1,2,147,157
2,219,2,16,3,6,2,2,112,50,4,0,1,2,149,157
2,219,2,16,4,6,2,2,112,50,0,0,1,2,153,157
2,219,2,16,5,6,2,2,112,50,1,0,1,2,153,157
2,219,2,17,0,6,2,2,112,47,W,0,1,2,154,157
2,219,2,17,1,6,2,2,110,47,1,0,4,3,154,157
2,219,2,17,2,6,2,2,113,47,2,0,3,3,155,157
2,220,1,0,0,2,3,3,165,65,2,0,0,0,0,0
2,220,1,0,1,2,3,3,165,65,0,0,0,0,2,0
2,220,1,0,2,2,3,3,165,65,0,0,0,0,2,0
2,220,1,0,3,2,3,3,165,65,0,0,0,0,2,0
2,220,1,0,4,2,3,3,165,65,0,0,0,0,2,0
2,220,1,0,5,2,3,3,165,65,0,0,0,0,2,0
2,220,1,1,0,2,3,3,42,67,4,1,1,0,2,0
2,220,1,1,1,2,3,3,42,67,0,0,1,0,7,0
2,220,1,1,2,2,3,3,42,67,2,0,1,0,7,0
2,220,1,1,3,2,3,3,42,67,1,0,1,0,9,0
2,220,1,1,4,2,3,3,165,67,4,0,0,0,10,0
2,220,1,1,5,2,3,3,165,67,1,0,0,0,14,0
2,220,1,2,0,2,3,3,165,68,1,0,0,0,15,0
2,220,1,2,1,2,3,3,42,68,0,0,1,0,16,0
2,220,1,2,2,2,3,3,42,68,1,0,1,0,16,0
2,220,1,2,3,2,3,3,165,68,1,0,0,0,17,0
2,220,1,2,4,2,3,3,42,68,0,0,1,0,18,0
2,220,1,2,5,2,3,3,42,68,4,0,1,0,18,0
2,220,1,3,0,2,3,3,165,14,0,0,0,0,22,0
2,220,1,3,1,2,3,3,165,14,4,0,0,0,22,0
2,220,1,3,2,2,3,3,165,14,W,0,0,0,26,0
2,220,1,3,3,2,3,3,128,14,1,0,2,1,26,0
2,220,1,3,4,2,3,3,42,14,0,0,1,1,27,0
2,220,1,3,5,2,3,3,42,14,0,0,1,1,27,0
2,220,1,4,0,2,3,3,128,44,1,0,2,1,27,0
2,220,1,4,1,2,3,3,42,44,1,0,1,1,28,0
2,220,1,4,2,2,3,3,128,44,4,1,2,1,29,0
2,220,1,4,3,2,3,3,128,44,1,0,2,1,34,0
2,220,1,4,4,2,3,3,42,44,W,0,1,1,35,0
2,220,1,4,5,2,3,3,36,44,4,0,3,2,35,0
2,220,1,5,0,2,3,3,128,65,4,0,2,2,39,0
2,220,1,5,1,2,3,3,128,65,1,0,2,2,43,0
2,220,1,5,2,2,3,3,36,65,1,0,3,2,44,0
2,220,1,5,3,2,3,3,128,65,6,0,2,2,45,0
2,220,1,5,4,2,3,3,128,65,0,0,2,2,51,0
2,220,1,5,5,2,3,3,128,65,0,0,2,2,51,0
2,220,1,6,0,2,3,3,36,67,0,0,3,2,51,0
2,220,1,6,1,2,3,3,36,67,0,0,3,2,51,0
2,220,1,6,2,2,3,3,36,67,4,0,3,2,51,0
2,220,1,6,3,2,3,3,36,67,1,0,3,2,55,0
2,220,1,6,4,2,3,3,128,67,2,0,2,2,56,0
2,220,1,6,5,2,3,3,128,67,1,0,2,2,58,0
2,220,1,7,0,2,3,3,128,68,1,0,2,2,59,0
2,220,1,7,1,2,3,3,36,68,1,0,3,2,60,0
2,220,1,7,2,2,3,3,128,68,0,1,2,2,61,0
2,220,1,7,3,2,3,3,128,68,6,0,2,2,62,0
2,220,1,7,4,2,3,3,128,68,1,0,2,2,68,0
2,220,1,7,5,2,3,3,36,68,0,0,3,2,69,0
2,220,1,8,0,2,3,3,128,14,1,0,2,2,69,0
2,220,1,8,1,2,3,3,36,14,0,0,3,2,70,0
2,220,1,8,2,2,3,3,36,14,4,0,3,2,70,0
2,220,1,8,3,2,3,3,36,14,0,0,3,2,74,0
2,220,1,8,4,2,3,3,36,14,1,0,3,2,74,0
2,220,1,8,5,2,3,3,128,14,0,0,2,2,75,0
2,220,1,9,0,2,3,3,36,44,1,0,3,2,75,0
2,220,1,9,1,2,3,3,128,44,1,0,2,2,76,0
2,220,1,9,2,2,3,3,36,44,2,0,3,2,77,0
2,220,1,9,3,2,3,3,36,44,1,0,3,2,79,0
2,220,1,9,4,2,3,3,128,44,1,0,2,2,80,0
2,220,1,9,5,2,3,3,36,44,4,0,3,2,81,0
2,220,1,10,0,2,3,3,128,65,1,0,2,2,85,0
2,220,1,10,1,2,3,3,36,65,1,0,3,2,86,0
2,220,1,10,2,2,3,3,128,65,0,0,2,2,87,0
2,220,1,10,3,2,3,3,128,65,1,0,2,2,87,0
2,220,1,10,4,2,3,3,36,65,6,0,3,2,88,0
2,220,1,10,5,2,3,3,36,65,0,1,3,2,94,0
2,220,1,11,0,2,3,3,128,67,1,0,2,2,95,0
2,220,1,11,1,2,3,3,36,67,2,1,3,2,96,0
2,220,1,11,2,2,3,3,36,67,0,0,3,2,99,0
2,220,1,11,3,2,3,3,36,67,1,0,3,2,99,0
2,220,1,11,4,2,3,3,128,67,1,0,2,2,100,0
2,220,1,11,5,2,3,3,36,67,W,0,3,2,101,0
2,220,1,12,0,2,3,3,128,68,2,0,2,3,101,0
2,220,1,12,1,2,3,3,128,68,4,0,2,3,103,0
2,220,1,12,2,2,3,3,128,68,1,0,2,3,107,0
2,220,1,12,3,2,3,3,38,68,1,0,4,3,108,0
2,220,1,12,4,2,3,3,128,68,1,0,2,3,109,0
2,220,1,12,5,2,3,3,38,68,1,0,4,3,110,0
2,220,1,13,0,2,3,3,38,14,1,0,4,3,111,0
2,220,1,13,1,2,3,3,128,14,0,0,2,3,112,0
2,220,1,13,2,2,3,3,128,14,1,0,2,3,112,0
2,220,1,13,3,2,3,3,38,14,1,0,4,3,113,0
2,220,1,13,4,2,3,3,128,14,2,0,2,3,114,0
2,220,1,13,5,2,3,3,128,14,4,0,2,3,116,0
2,220,1,14,0,2,3,3,38,44,1,0,4,3,120,0
2,220,1,14,1,2,3,3,128,44,0,0,2,3,121,0
2,220,1,14,2,2,3,3,128,44,4,0,2,3,121,0
2,220,1,14,3,2,3,3,128,44,1,0,2,3,125,0
2,220,1,14,4,2,3,3,38,44,2,0,4,3,126,0
2,220,1,14,5,2,3,3,38,44,1,0,4,3,128,0
2,220,1,15,0,2,3,3,38,65,1,0,4,3,129,0
2,220,1,15,1,2,3,3,128,65,1,0,2,3,130,0
2,220,1,15,2,2,3,3,38,65,0,0,4,3,131,0
2,220,1,15,3,2,3,3,38,65,0,1,4,3,131,0
2,220,1,15,4,2,3,3,38,65,4,0,4,3,132,0
2,220,1,15,5,2,3,3,38,65,W,0,4,3,136,0
2,220,1,16,0,2,3,3,128,67,4,1,2,4,136,0
2,220,1,16,1,2,3,3,128,67,4,0,2,4,141,0
2,220,1,16,2,2,3,3,128,67,2,0,2,4,145,0
2,220,1,16,3,2,3,3,128,67,2,0,2,4,147,0
2,220,1,16,4,2,3,3,128,67,0,0,2,4,149,0
2,220,1,16,5,2,3,3,128,67,1,1,2,4,149,0
2,220,1,17,0,2,3,3,128,68,0,0,2,4,151,0
2,220,1,17,1,2,3,3,128,68,1,0,2,4,151,0
2,220,1,17,2,2,3,3,99,68,1,0,5,4,152,0
2,220,1,17,3,2,3,3,128,68,W,0,2,4,153,0
2,220,1,17,4,2,3,3,43,68,1,0,6,5,153,0
2,220,1,17,5,2,3,3,99,68,0,0,5,5,154,0
2,220,1,18,0,2,3,3,43,14,2,1,6,5,154,0
2,220,1,18,1,2,3,3,43,14,2,0,6,5,157,0
2,220,1,18,2,2,3,3,43,14,0,0,6,5,159,0
2,220,1,18,3,2,3,3,43,14,0,0,6,5,159,0
2,220,1,18,4,2,3,3,43,14,1,0,6,5,159,0
2,220,1,18,5,2,3,3,99,14,1,0,5,5,160,0
2,220,1,19,0,2,3,3,99,44,1,0,5,5,161,0
2,220,1,19,1,2,3,3,43,44,4,0,6,5,162,0
2,220,1,19,2,2,3,3,43,44,W,0,6,5,166,0
2,220,1,19,3,2,3,3,52,44,4,0,7,6,166,0
2,220,1,19,4,2,3,3,52,44,0,0,7,6,170,0
2,220,1,19,5,2,3,3,52,44,W,1,7,6,170,0
2,220,2,0,0,3,2,3,57,52,0,0,0,0,0,172
2,220,2,0,1,3,2,3,57,52,0,0,0,0,0,172
2,220,2,0,2,3,2,3,57,52,0,0,0,0,0,172
2,220,2,0,3,3,2,3,57,52,0,1,0,0,0,172
2,220,2,0,4,3,2,3,57,52,0,1,0,0,1,172
2,220,2,0,5,3,2,3,57,52,0,0,0,0,2,172
2,220,2,1,0,3,2,3,59,47,0,0,1,0,2,172
2,220,2,1,1,3,2,3,59,47,0,0,1,0,2,172
2,220,2,1,2,3,2,3,59,47,6,0,1,0,2,172
2,220,2,1,3,3,2,3,59,47,0,0,1,0,8,172
2,220,2,1,4,3,2,3,59,47,0,0,1,0,8,172
2,220,2,1,5,3,2,3,59,47,1,0,1,0,8,172
2,220,2,2,0,3,2,3,59,51,1,0,1,0,9,172
2,220,2,2,1,3,2,3,57,51,6,0,0,0,10,172
2,220,2,2,2,3,2,3,57,51,0,0,0,0,16,172
2,220,2,2,3,3,2,3,57,51,0,0,0,0,16,172
2,220,2,2,4,3,2,3,57,51,1,0,0,0,16,172
2,220,2,2,5,3,2,3,59,51,1,0,1,0,17,172
2,220,2,3,0,3,2,3,59,50,1,0,1,0,18,172
2,220,2,3,1,3,2,3,57,50,0,0,0,0,19,172
2,220,2,3,2,3,2,3,57,50,4,0,0,0,19,172
2,220,2,3,3,3,2,3,57,50,1,0,0,0,23,172
2,220,2,3,4,3,2,3,59,50,0,1,1,0,24,172
2,220,2,3,5,3,2,3,59,50,6,0,1,0,25,172
2,220,2,4,0,3,2,3,57,99,0,0,0,0,31,172
2,220,2,4,1,3,2,3,57,99,4,1,0,0,31,172
2,220,2,4,2,3,2,3,57,99,4,0,0,0,36,172
2,220,2,4,3,3,2,3,57,99,6,0,0,0,40,172
2,220,2,4,4,3,2,3,57,99,2,0,0,0,46,172
2,220,2,4,5,3,2,3,57,99,0,1,0,0,48,172
2,220,2,5,0,3,2,3,59,52,0,0,1,0,49,172
2,220,2,5,1,3,2,3,59,52,0,0,1,0,49,172
2,220,2,5,2,3,2,3,59,52,6,0,1,0,49,172
2,220,2,5,3,3,2,3,59,52,1,1,1,0,55,172
2,220,2,5,4,3,2,3,57,52,6,0,0,0,57,172
2,220,2,5,5,3,2,3,57,52,1,0,0,0,63,172
2,220,2,6,0,3,2,3,57,47,1,0,0,0,64,172
2,220,2,6,1,3,2,3,59,47,1,0,1,0,65,172
2,220,2,6,2,3,2,3,57,47,1,0,0,0,66,172
2,220,2,6,3,3,2,3,59,47,1,0,1,0,67,172
2,220,2,6,4,3,2,3,57,47,4,0,0,0,68,172
2,220,2,6,5,3,2,3,57,47,0,1,0,0,72,172
2,220,2,7,0,3,2,3,59,51,1,0,1,0,73,172
2,220,2,7,1,3,2,3,57,51,6,0,0,0,74,172
2,220,2,7,2,3,2,3,57,51,4,0,0,0,80,172
2,220,2,7,3,3,2,3,57,51,1,0,0,0,84,172
2,220,2,7,4,3,2,3,59,51,1,0,1,0,85,172
2,220,2,7,5,3,2,3,57,51,1,0,0,0,86,172
2,220,2,8,0,3,2,3,57,50,1,0,0,0,87,172
2,220,2,8,1,3,2,3,59,50,0,0,1,0,88,172
2,220,2,8,2,3,2,3,59,50,1,0,1,0,88,172
2,220,2,8,3,3,2,3,57,50,4,0,0,0,89,172
2,220,2,8,4,3,2,3,57,50,1,0,0,0,93,172
2,220,2,8,5,3,2,3,59,50,0,0,1,0,94,172
2,220,2,9,0,3,2,3,57,99,1,0,0,0,94,172
2,220,2,9,1,3,2,3,59,99,1,0,1,0,95,172
2,220,2,9,2,3,2,3,57,99,1,0,0,0,96,172
2,220,2,9,3,3,2,3,59,99,4,0,1,0,97,172
2,220,2,9,4,3,2,3,59,99,1,0,1,0,101,172
2,220,2,9,5,3,2,3,57,99,4,0,0,0,102,172
2,220,2,10,0,3,2,3,59,52,1,0,1,0,106,172
2,220,2,10,1,3,2,3,57,52,6,0,0,0,107,172
2,220,2,10,2,3,2,3,57,52,W,0,0,0,113,172
2,220,2,10,3,3,2,3,55,52,1,0,2,1,113,172
2,220,2,10,4,3,2,3,59,52,4,0,1,1,114,172
2,220,2,10,5,3,2,3,59,52,1,0,1,1,118,172
2,220,2,11,0,3,2,3,59,47,1,1,1,1,119,172
2,220,2,11,1,3,2,3,55,47,1,0,2,1,121,172
2,220,2,11,2,3,2,3,59,47,1,0,1,1,122,172
2,220,2,11,3,3,2,3,55,47,1,0,2,1,123,172
2,220,2,11,4,3,2,3,59,47,0,0,1,1,124,172
2,220,2,11,5,3,2,3,59,47,1,0,1,1,124,172
2,220,2,12,0,3,2,3,59,51,W,0,1,1,125,172
2,220,2,12,1,3,2,3,54,51,W,0,3,2,125,172
2,220,2,12,2,3,2,3,56,51,4,0,4,3,125,172
2,220,2,12,3,3,2,3,56,51,0,0,4,3,129,172
2,220,2,12,4,3,2,3,56,51,1,0,4,3,129,172
2,220,2,12,5,3,2,3,55,51,1,0,2,3,130,172
2,220,2,13,0,3,2,3,55,50,2,0,2,3,131,172
2,220,2,13,1,3,2,3,55,50,0,0,2,3,133,172
2,220,2,13,2,3,2,3,55,50,1,0,2,3,133,172
2,220,2,13,3,3,2,3,56,50,0,0,4,3,134,172
2,220,2,13,4,3,2,3,56,50,1,1,4,3,134,172
2,220,2,13,5,3,2,3,55,50,1,0,2,3,136,172
2,220,2,14,0,3,2,3,55,99,1,1,2,3,137,172
2,220,2,14,1,3,2,3,56,99,W,0,4,3,139,172
2,220,2,14,2,3,2,3,44,99,1,0,5,4,139,172
2,220,2,14,3,3,2,3,55,99,0,0,2,4,140,172
2,220,2,14,4,3,2,3,55,99,6,0,2,4,140,172
