season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
2,200,2,0,0,3,0,3,55,17,0,0,0,0,0,179
2,200,2,0,1,3,0,3,55,17,1,0,0,0,0,179
2,200,2,0,2,3,0,3,2,17,4,0,1,0,1,179
2,200,2,0,3,3,0,3,2,17,0,0,1,0,5,179
2,200,2,0,4,3,0,3,2,17,1,0,1,0,5,179
2,200,2,0,5,3,0,3,55,17,0,0,0,0,6,179
2,200,2,1,0,3,0,3,2,11,1,0,1,0,6,179
2,200,2,1,1,3,0,3,55,11,1,0,0,0,7,179
2,200,2,1,2,3,0,3,2,11,0,0,1,0,8,179
2,200,2,1,3,3,0,3,2,11,0,0,1,0,8,179
2,200,2,1,4,3,0,3,2,11,0,0,1,0,8,179
2,200,2,1,5,3,0,3,2,11,0,0,1,0,8,179
2,200,2,2,0,3,0,3,55,30,W,0,0,0,8,179
2,200,2,2,1,3,0,3,56,30,W,0,2,1,8,179
2,200,2,2,2,3,0,3,54,30,0,0,3,2,8,179
2,200,2,2,3,3,0,3,54,30,4,0,3,2,8,179
2,200,2,2,4,3,0,3,54,30,1,0,3,2,12,179
2,200,2,2,5,3,0,3,2,30,0,0,1,2,13,179
2,200,2,3,0,3,0,3,54,16,0,0,3,2,13,179
2,200,2,3,1,3,0,3,54,16,1,0,3,2,13,179
2,200,2,3,2,3,0,3,2,16,0,0,1,2,14,179
2,200,2,3,3,3,0,3,2,16,0,0,1,2,14,179
2,200,2,3,4,3,0,3,2,16,W,0,1,2,14,179
2,200,2,3,5,3,0,3,60,16,6,0,4,3,14,179
2,200,2,4,0,3,0,3,54,26,0,0,3,3,20,179
2,200,2,4,1,3,0,3,54,26,0,0,3,3,20,179
2,200,2,4,2,3,0,3,54,26,4,0,3,3,20,179
2,200,2,4,3,3,0,3,54,26,1,0,3,3,24,179
2,200,2,4,4,3,0,3,60,26,1,0,4,3,25,179
2,200,2,4,5,3,0,3,54,26,4,1,3,3,26,179
2,200,2,5,0,3,0,3,60,17,1,0,4,3,31,179
2,200,2,5,1,3,0,3,54,17,0,0,3,3,32,179
2,200,2,5,2,3,0,3,54,17,1,0,3,3,32,179
2,200,2,5,3,3,0,3,60,17,0,0,4,3,33,179
2,200,2,5,4,3,0,3,60,17,1,0,4,3,33,179
2,200,2,5,5,3,0,3,54,17,0,0,3,3,34,179
2,200,2,6,0,3,0,3,60,11,0,0,4,3,34,179
2,200,2,6,1,3,0,3,60,11,0,0,4,3,34,179
2,200,2,6,2,3,0,3,60,11,0,0,4,3,34,179
2,200,2,6,3,3,0,3,60,11,1,0,4,3,34,179
2,200,2,6,4,3,0,3,54,11,6,0,3,3,35,179
2,200,2,6,5,3,0,3,54,11,2,0,3,3,41,179
2,200,2,7,0,3,0,3,60,30,0,0,4,3,43,179
2,200,2,7,1,3,0,3,60,30,0,0,4,3,43,179
2,200,2,7,2,3,0,3,60,30,0,0,4,3,43,179
2,200,2,7,3,3,0,3,60,30,4,0,4,3,43,179
2,200,2,7,4,3,0,3,60,30,4,0,4,3,47,179
2,200,2,7,5,3,0,3,60,30,1,0,4,3,51,179
2,200,2,8,0,3,0,3,60,16,1,0,4,3,52,179
2,200,2,8,1,3,0,3,54,16,1,0,3,3,53,179
2,200,2,8,2,3,0,3,60,16,1,0,4,3,54,179
2,200,2,8,3,3,0,3,54,16,1,0,3,3,55,179
2,200,2,8,4,3,0,3,60,16,1,0,4,3,56,179
2,200,2,8,5,3,0,3,54,16,1,0,3,3,57,179
2,200,2,9,0,3,0,3,54,26,1,0,3,3,58,179
2,200,2,9,1,3,0,3,60,26,2,1,4,3,59,179
2,200,2,9,2,3,0,3,60,26,1,0,4,3,62,179
2,200,2,9,3,3,0,3,54,26,4,0,3,3,63,179
2,200,2,9,4,3,0,3,54,26,1,0,3,3,67,179
2,200,2,9,5,3,0,3,60,26,1,0,4,3,68,179
2,200,2,10,0,3,0,3,60,17,1,0,4,3,69,179
2,200,2,10,1,3,0,3,54,17,1,0,3,3,70,179
2,200,2,10,2,3,0,3,60,17,1,1,4,3,71,179
2,200,2,10,3,3,0,3,54,17,0,0,3,3,73,179
2,200,2,10,4,3,0,3,54,17,1,0,3,3,73,179
2,200,2,10,5,3,0,3,60,17,0,1,4,3,74,179
2,200,2,11,0,3,0,3,54,11,1,0,3,3,75,179
2,200,2,11,1,3,0,3,60,11,1,0,4,3,76,179
2,200,2,11,2,3,0,3,54,11,1,0,3,3,77,179
2,200,2,11,3,3,0,3,60,11,1,1,4,3,78,179
2,200,2,11,4,3,0,3,54,11,1,0,3,3,80,179
2,200,2,11,5,3,0,3,60,11,0,0,4,3,81,179
2,200,2,12,0,3,0,3,54,30,W,0,3,3,81,179
2,200,2,12,1,3,0,3,63,30,1,0,5,4,81,179
2,200,2,12,2,3,0,3,60,30,6,0,4,4,82,179
2,200,2,12,3,3,0,3,60,30,6,0,4,4,88,179
2,200,2,12,4,3,0,3,60,30,1,0,4,4,94,179
2,200,2,12,5,3,0,3,63,30,0,0,5,4,95,179
2,200,2,13,0,3,0,3,60,16,1,0,4,4,95,179
2,200,2,13,1,3,0,3,63,16,2,0,5,4,96,179
2,200,2,13,2,3,0,3,63,16,4,0,5,4,98,179
2,200,2,13,3,3,0,3,63,16,W,0,5,4,102,179
2,200,2,13,4,3,0,3,62,16,2,0,6,5,102,179
2,200,2,13,5,3,0,3,62,16,0,0,6,5,104,179
2,200,2,14,0,3,0,3,60,26,W,0,4,5,104,179
2,200,2,14,1,3,0,3,70,26,1,0,7,6,104,179
2,200,2,14,2,3,0,3,62,26,1,0,6,6,105,179
2,200,2,14,3,3,0,3,70,26,1,0,7,6,106,179
2,200,2,14,4,3,0,3,62,26,1,0,6,6,107,179
2,200,2,14,5,3,0,3,70,26,1,0,7,6,108,179
2,200,2,15,0,3,0,3,70,17,0,0,7,6,109,179
2,200,2,15,1,3,0,3,70,17,0,0,7,6,109,179
2,200,2,15,2,3,0,3,70,17,1,0,7,6,109,179
2,200,2,15,3,3,0,3,62,17,1,0,6,6,110,179
2,200,2,15,4,3,0,3,70,17,1,0,7,6,111,179
2,200,2,15,5,3,0,3,62,17,1,0,6,6,112,179
2,200,2,16,0,3,0,3,62,11,0,0,6,6,113,179
2,200,2,16,1,3,0,3,62,11,1,0,6,6,113,179
2,200,2,16,2,3,0,3,70,11,1,0,7,6,114,179
2,200,2,16,3,3,0,3,62,11,1,0,6,6,115,179
2,200,2,16,4,3,0,3,70,11,2,0,7,6,116,179
2,200,2,16,5,3,0,3,70,11,1,0,7,6,118,179
2,200,2,17,0,3,0,3,70,30,1,0,7,6,119,179
2,200,2,17,1,3,0,3,62,30,2,0,6,6,120,179
2,200,2,17,2,3,0,3,62,30,4,0,6,6,122,179
2,200,2,17,3,3,0,3,62,30,0,0,6,6,126,179
2,200,2,17,4,3,0,3,62,30,6,0,6,6,126,179
2,200,2,17,5,3,0,3,62,30,0,0,6,6,132,179
2,200,2,18,0,3,0,3,70,16,1,0,7,6,132,179
2,200,2,18,1,3,0,3,62,16,1,0,6,6,133,179
2,200,2,18,2,3,0,3,70,16,0,0,7,6,134,179
2,200,2,18,3,3,0,3,70,16,0,0,7,6,134,179
2,200,2,18,4,3,0,3,70,16,2,0,7,6,134,179
2,200,2,18,5,3,0,3,70,16,0,0,7,6,136,179
2,200,2,19,0,3,0,3,62,26,1,0,6,6,136,179
2,200,2,19,1,3,0,3,70,26,6,0,7,6,137,179
2,200,2,19,2,3,0,3,70,26,1,0,7,6,143,179
2,200,2,19,3,3,0,3,62,26,0,0,6,6,144,179
2,200,2,19,4,3,0,3,62,26,4,0,6,6,144,179
2,200,2,19,5,3,0,3,62,26,W,0,6,6,148,179
2,201,1,0,0,1,3,1,19,67,4,0,0,0,0,0
2,201,1,0,1,1,3,1,19,67,0,0,0,0,4,0
2,201,1,0,2,1,3,1,19,67,0,0,0,0,4,0
2,201,1,0,3,1,3,1,19,67,1,0,0,0,4,0
2,201,1,0,4,1,3,1,24,67,1,0,1,0,5,0
2,201,1,0,5,1,3,1,19,67,0,0,0,0,6,0
2,201,1,1,0,1,3,1,24,68,0,0,1,0,6,0
2,201,1,1,1,1,3,1,24,68,W,1,1,0,6,0
2,201,1,1,2,1,3,1,110,68,2,0,2,1,7,0
2,201,1,1,3,1,3,1,110,68,1,0,2,1,9,0
2,201,1,1,4,1,3,1,19,68,4,0,0,1,10,0
2,201,1,1,5,1,3,1,19,68,6,0,0,1,14,0
2,201,1,2,0,1,3,1,110,69,2,0,2,1,20,0
2,201,1,2,1,1,3,1,110,69,0,0,2,1,22,0
2,201,1,2,2,1,3,1,110,69,1,0,2,1,22,0
2,201,1,2,3,1,3,1,19,69,1,0,0,1,23,0
2,201,1,2,4,1,3,1,110,69,0,0,2,1,24,0
2,201,1,2,5,1,3,1,110,69,W,0,2,1,24,0
2,201,1,3,0,1,3,1,19,47,1,0,0,2,24,0
2,201,1,3,1,1,3,1,20,47,0,1,3,2,25,0
2,201,1,3,2,1,3,1,20,47,4,0,3,2,26,0
2,201,1,3,3,1,3,1,20,47,1,0,3,2,30,0
2,201,1,3,4,1,3,1,19,47,1,0,0,2,31,0
2,201,1,3,5,1,3,1,20,47,1,0,3,2,32,0
2,201,1,4,0,1,3,1,20,61,0,0,3,2,33,0
2,201,1,4,1,1,3,1,20,61,4,0,3,2,33,0
2,201,1,4,2,1,3,1,20,61,2,1,3,2,37,0
2,201,1,4,3,1,3,1,20,61,0,0,3,2,40,0
2,201,1,4,4,1,3,1,20,61,0,0,3,2,40,0
2,201,1,4,5,1,3,1,20,61,W,0,3,2,40,0
2,201,1,5,0,1,3,1,19,67,4,0,0,3,40,0
2,201,1,5,1,1,3,1,19,67,6,0,0,3,44,0
2,201,1,5,2,1,3,1,19,67,1,0,0,3,50,0
2,201,1,5,3,1,3,1,21,67,1,0,4,3,51,0
2,201,1,5,4,1,3,1,19,67,0,0,0,3,52,0
2,201,1,5,5,1,3,1,19,67,1,1,0,3,52,0
2,201,1,6,0,1,3,1,19,68,1,0,0,3,54,0
2,201,1,6,1,1,3,1,21,68,4,0,4,3,55,0
2,201,1,6,2,1,3,1,21,68,0,0,4,3,59,0
2,201,1,6,3,1,3,1,21,68,2,0,4,3,59,0
2,201,1,6,4,1,3,1,21,68,0,0,4,3,61,0
2,201,1,6,5,1,3,1,21,68,1,0,4,3,61,0
2,201,1,7,0,1,3,1,21,69,4,0,4,3,62,0
2,201,1,7,1,1,3,1,21,69,1,0,4,3,66,0
2,201,1,7,2,1,3,1,19,69,W,0,0,3,67,0
2,201,1,7,3,1,3,1,27,69,0,0,5,4,67,0
2,201,1,7,4,1,3,1,27,69,1,0,5,4,67,0
2,201,1,7,5,1,3,1,21,69,1,0,4,4,68,0
2,201,1,8,0,1,3,1,21,47,1,0,4,4,69,0
2,201,1,8,1,1,3,1,27,47,1,0,5,4,70,0
2,201,1,8,2,1,3,1,21,47,4,0,4,4,71,0
2,201,1,8,3,1,3,1,21,47,0,0,4,4,75,0
2,201,1,8,4,1,3,1,21,47,1,0,4,4,75,0
2,201,1,8,5,1,3,1,27,47,2,0,5,4,76,0
2,201,1,9,0,1,3,1,21,61,4,0,4,4,78,0
2,201,1,9,1,1,3,1,21,61,W,0,4,4,82,0
2,201,1,9,2,1,3,1,28,61,4,0,6,5,82,0
2,201,1,9,3,1,3,1,28,61,1,0,6,5,86,0
2,201,1,9,4,1,3,1,27,61,0,0,5,5,87,0
2,201,1,9,5,1,3,1,27,61,1,0,5,5,87,0
2,201,1,10,0,1,3,1,27,67,0,0,5,5,88,0
2,201,1,10,1,1,3,1,27,67,1,0,5,5,88,0
2,201,1,10,2,1,3,1,28,67,0,0,6,5,89,0
2,201,1,10,3,1,3,1,28,67,1,0,6,5,89,0
2,201,1,10,4,1,3,1,27,67,0,0,5,5,90,0
2,201,1,10,5,1,3,1,27,67,W,0,5,5,90,0
2,201,1,11,0,1,3,1,28,68,1,0,6,6,90,0
2,201,1,11,1,1,3,1,31,68,1,0,7,6,91,0
2,201,1,11,2,1,3,1,28,68,4,0,6,6,92,0
2,201,1,11,3,1,3,1,28,68,1,0,6,6,96,0
2,201,1,11,4,1,3,1,31,68,0,0,7,6,97,0
2,201,1,11,5,1,3,1,31,68,0,0,7,6,97,0
2,201,1,12,0,1,3,1,28,69,0,0,6,6,97,0
2,201,1,12,1,1,3,1,28,69,1,0,6,6,97,0
2,201,1,12,2,1,3,1,31,69,6,0,7,6,98,0
2,201,1,12,3,1,3,1,31,69,0,0,7,6,104,0
2,201,1,12,4,1,3,1,31,69,0,0,7,6,104,0
2,201,1,12,5,1,3,1,31,69,0,1,7,6,104,0
2,201,1,13,0,1,3,1,28,47,1,0,6,6,105,0
2,201,1,13,1,1,3,1,31,47,1,0,7,6,106,0
2,201,1,13,2,1,3,1,28,47,0,0,6,6,107,0
2,201,1,13,3,1,3,1,28,47,1,0,6,6,107,0
2,201,1,13,4,1,3,1,31,47,1,0,7,6,108,0
2,201,1,13,5,1,3,1,28,47,0,0,6,6,109,0
2,201,1,14,0,1,3,1,31,61,0,0,7,6,109,0
2,201,1,14,1,1,3,1,31,61,4,0,7,6,109,0
2,201,1,14,2,1,3,1,31,61,1,0,7,6,113,0
2,201,1,14,3,1,3,1,28,61,0,0,6,6,114,0
2,201,1,14,4,1,3,1,28,61,4,0,6,6,114,0
2,201,1,14,5,1,3,1,28,61,0,0,6,6,118,0
2,201,1,15,0,1,3,1,31,67,0,0,7,6,118,0
2,201,1,15,1,1,3,1,31,67,0,0,7,6,118,0
2,201,1,15,2,1,3,1,31,67,1,0,7,6,118,0
2,201,1,15,3,1,3,1,28,67,1,0,6,6,119,0
2,201,1,15,4,1,3,1,31,67,1,0,7,6,120,0
2,201,1,15,5,1,3,1,28,67,0,0,6,6,121,0
2,201,1,16,0,1,3,1,31,68,0,0,7,6,121,0
2,201,1,16,1,1,3,1,31,68,W,0,7,6,121,0
2,201,1,16,2,1,3,1,176,68,2,0,8,7,121,0
2,201,1,16,3,1,3,1,176,68,W,0,8,7,123,0
2,201,1,16,4,1,3,1,35,68,W,0,9,8,123,0
2,201,1,16,5,1,3,1,101,68,0,0,10,9,123,0
2,201,1,17,0,1,3,1,28,69,0,0,6,9,123,0
2,201,1,17,1,1,3,1,28,69,1,0,6,9,123,0
2,201,1,17,2,1,3,1,101,69,4,0,10,9,124,0
2,201,1,17,3,1,3,1,101,69,0,0,10,9,128,0
2,201,1,17,4,1,3,1,101,69,W,0,10,9,128,0
2,201,2,0,0,3,1,1,60,31,4,0,0,0,0,129
2,201,2,0,1,3,1,1,60,31,0,0,0,0,4,129
2,201,2,0,2,3,1,1,60,31,0,0,0,0,4,129
2,201,2,0,3,3,1,1,60,31,0,0,0,0,4,129
2,201,2,0,4,3,1,1,60,31,1,0,0,0,4,129
2,201,2,0,5,3,1,1,54,31,0,0,1,0,5,129
2,201,2,1,0,3,1,1,60,176,6,1,0,0,5,129
2,201,2,1,1,3,1,1,60,176,W,0,0,0,12,129
2,201,2,1,2,3,1,1,2,176,0,0,2,1,12,129
2,201,2,1,3,3,1,1,2,176,W,0,2,1,12,129
2,201,2,1,4,3,1,1,56,176,0,0,3,2,12,129
2,201,2,1,5,3,1,1,56,176,1,0,3,2,12,129
2,201,2,2,0,3,1,1,56,35,4,0,3,2,13,129
2,201,2,2,1,3,1,1,56,35,0,0,3,2,17,129
2,201,2,2,2,3,1,1,56,35,1,0,3,2,17,129
2,201,2,2,3,3,1,1,54,35,4,0,1,2,18,129
2,201,2,2,4,3,1,1,54,35,4,0,1,2,22,129
2,201,2,2,5,3,1,1,54,35,0,0,1,2,26,129
2,201,2,3,0,3,1,1,56,101,4,0,3,2,26,129
2,201,2,3,1,3,1,1,56,101,0,0,3,2,30,129
2,201,2,3,2,3,1,1,56,101,1,0,3,2,30,129
2,201,2,3,3,3,1,1,54,101,0,1,1,2,31,129
2,201,2,3,4,3,1,1,54,101,4,0,1,2,32,129
2,201,2,3,5,3,1,1,54,101,0,0,1,2,36,129
2,201,2,4,0,3,1,1,56,27,4,0,3,2,36,129
2,201,2,4,1,3,1,1,56,27,W,0,3,2,40,129
2,201,2,4,2,3,1,1,144,27,6,0,4,3,40,129
2,201,2,4,3,3,1,1,144,27,0,0,4,3,46,129
2,201,2,4,4,3,1,1,144,27,0,0,4,3,46,129
2,201,2,4,5,3,1,1,144,27,2,0,4,3,46,129
2,201,2,5,0,3,1,1,54,31,4,0,1,3,48,129
2,201,2,5,1,3,1,1,54,31,0,0,1,3,52,129
2,201,2,5,2,3,1,1,54,31,0,0,1,3,52,129
2,201,2,5,3,3,1,1,54,31,0,0,1,3,52,129
2,201,2,5,4,3,1,1,54,31,6,0,1,3,52,129
2,201,2,5,5,3,1,1,54,31,0,0,1,3,58,129
2,201,2,6,0,3,1,1,144,176,1,0,4,3,58,129
2,201,2,6,1,3,1,1,54,176,1,0,1,3,59,129
2,201,2,6,2,3,1,1,144,176,1,0,4,3,60,129
2,201,2,6,3,3,1,1,54,176,4,0,1,3,61,129
2,201,2,6,4,3,1,1,54,176,1,0,1,3,65,129
2,201,2,6,5,3,1,1,144,176,0,0,4,3,66,129
2,201,2,7,0,3,1,1,54,35,0,0,1,3,66,129
2,201,2,7,1,3,1,1,54,35,1,0,1,3,66,129
2,201,2,7,2,3,1,1,144,35,W,0,4,3,67,129
2,201,2,7,3,3,1,1,61,35,0,0,5,4,67,129
2,201,2,7,4,3,1,1,61,35,0,0,5,4,67,129
2,201,2,7,5,3,1,1,61,35,4,0,5,4,67,129
2,201,2,8,0,3,1,1,54,101,0,0,1,4,71,129
2,201,2,8,1,3,1,1,54,101,1,0,1,4,71,129
2,201,2,8,2,3,1,1,61,101,1,0,5,4,72,129
2,201,2,8,3,3,1,1,54,101,W,0,1,4,73,129
2,201,2,8,4,3,1,1,171,101,4,0,6,5,73,129
2,201,2,8,5,3,1,1,171,101,1,0,6,5,77,129
2,201,2,9,0,3,1,1,171,27,0,0,6,5,78,129
2,201,2,9,1,3,1,1,171,27,0,0,6,5,78,129
2,201,2,9,2,3,1,1,171,27,0,0,6,5,78,129
2,201,2,9,3,3,1,1,171,27,1,0,6,5,78,129
2,201,2,9,4,3,1,1,61,27,0,0,5,5,79,129
2,201,2,9,5,3,1,1,61,27,1,0,5,5,79,129
2,201,2,10,0,3,1,1,61,31,0,0,5,5,80,129
2,201,2,10,1,3,1,1,61,31,0,0,5,5,80,129
2,201,2,10,2,3,1,1,61,31,0,0,5,5,80,129
2,201,2,10,3,3,1,1,61,31,4,0,5,5,80,129
2,201,2,10,4,3,1,1,61,31,0,0,5,5,84,129
2,201,2,10,5,3,1,1,61,31,4,0,5,5,84,129
2,201,2,11,0,3,1,1,171,176,1,0,6,5,88,129
2,201,2,11,1,3,1,1,61,176,0,0,5,5,89,129
2,201,2,11,2,3,1,1,61,176,1,0,5,5,89,129
2,201,2,11,3,3,1,1,171,176,2,1,6,5,90,129
2,201,2,11,4,3,1,1,171,176,4,0,6,5,93,129
2,201,2,11,5,3,1,1,171,176,0,0,6,5,97,129
2,201,2,12,0,3,1,1,61,35,0,0,5,5,97,129
2,201,2,12,1,3,1,1,61,35,1,0,5,5,97,129
2,201,2,12,2,3,1,1,171,35,0,0,6,5,98,129
2,201,2,12,3,3,1,1,171,35,6,0,6,5,98,129
2,201,2,12,4,3,1,1,171,35,6,0,6,5,104,129
2,201,2,12,5,3,1,1,171,35,0,0,6,5,110,129
2,201,2,13,0,3,1,1,61,101,2,1,5,5,110,129
2,201,2,13,1,3,1,1,61,101,1,0,5,5,113,129
2,201,2,13,2,3,1,1,171,101,0,0,6,5,114,129
2,201,2,13,3,3,1,1,171,101,0,0,6,5,114,129
2,201,2,13,4,3,1,1,171,101,0,0,6,5,114,129
2,201,2,13,5,3,1,1,171,101,2,0,6,5,114,129
2,201,2,14,0,3,1,1,61,27,2,0,5,5,116,129
2,201,2,14,1,3,1,1,61,27,0,0,5,5,118,129
2,201,2,14,2,3,1,1,61,27,1,1,5,5,118,129
2,201,2,14,3,3,1,1,171,27,1,0,6,5,120,129
2,201,2,14,4,3,1,1,61,27,W,0,5,5,121,129
2,201,2,14,5,3,1,1,67,27,0,0,7,6,121,129
2,201,2,15,0,3,1,1,171,31,0,0,6,6,121,129
2,201,2,15,1,3,1,1,171,31,0,1,6,6,121,129
2,201,2,15,2,3,1,1,171,31,1,0,6,6,122,129
2,201,2,15,3,3,1,1,67,31,1,0,7,6,123,129
2,201,2,15,4,3,1,1,171,31,1,0,6,6,124,129
2,201,2,15,5,3,1,1,67,31,0,0,7,6,125,129
2,201,2,16,0,3,1,1,171,176,0,0,6,6,125,129
2,201,2,16,1,3,1,1,171,176,0,0,6,6,125,129
2,201,2,16,2,3,1,1,171,176,1,0,6,6,125,129
2,201,2,16,3,3,1,1,67,176,0,0,7,6,126,129
2,201,2,16,4,3,1,1,67,176,1,0,7,6,126,129
2,201,2,16,5,3,1,1,171,176,1,0,6,6,127,129
2,201,2,17,0,3,1,1,171,35,0,0,6,6,128,129
2,201,2,17,1,3,1,1,171,35,1,0,6,6,128,129
2,202,1,0,0,6,8,8,113,158,1,0,0,0,0,0
2,202,1,0,1,6,8,8,73,158,0,0,1,0,1,0
2,202,1,0,2,6,8,8,73,158,4,0,1,0,1,0
2,202,1,0,3,6,8,8,73,158,0,0,1,0,5,0
2,202,1,0,4,6,8,8,73,158,0,0,1,0,5,0
2,202,1,0,5,6,8,8,73,158,0,0,1,0,5,0
2,202,1,1,0,6,8,8,113,161,0,0,0,0,5,0
2,202,1,1,1,6,8,8,113,161,1,0,0,0,5,0
2,202,1,1,2,6,8,8,73,161,1,1,1,0,6,0
2,202,1,1,3,6,8,8,113,161,4,0,0,0,8,0
2,202,1,1,4,6,8,8,113,161,0,0,0,0,12,0
2,202,1,1,5,6,8,8,113,161,0,1,0,0,12,0
2,202,1,2,0,6,8,8,73,159,0,0,1,0,13,0
2,202,1,2,1,6,8,8,73,159,4,1,1,0,13,0
2,202,1,2,2,6,8,8,73,159,2,1,1,0,18,0
2,202,1,2,3,6,8,8,73,159,4,0,1,0,21,0
2,202,1,2,4,6,8,8,73,159,1,0,1,0,25,0
2,202,1,2,5,6,8,8,113,159,W,0,0,0,26,0
2,202,1,3,0,6,8,8,73,106,0,0,1,1,26,0
2,202,1,3,1,6,8,8,73,106,0,0,1,1,26,0
2,202,1,3,2,6,8,8,73,106,0,0,1,1,26,0
2,202,1,3,3,6,8,8,73,106,0,0,1,1,26,0
2,202,1,3,4,6,8,8,73,106,W,0,1,1,26,0
2,202,1,3,5,6,8,8,148,106,1,0,3,2,26,0
2,202,1,4,0,6,8,8,148,151,W,0,3,2,27,0
2,202,1,4,1,6,8,8,41,151,4,0,4,3,27,0
2,202,1,4,2,6,8,8,41,151,4,1,4,3,31,0
2,202,1,4,3,6,8,8,41,151,1,0,4,3,36,0
2,202,1,4,4,6,8,8,108,151,0,0,2,3,37,0
2,202,1,4,5,6,8,8,108,151,1,0,2,3,37,0
2,202,1,5,0,6,8,8,108,158,1,0,2,3,38,0
2,202,1,5,1,6,8,8,41,158,0,0,4,3,39,0
2,202,1,5,2,6,8,8,41,158,0,0,4,3,39,0
2,202,1,5,3,6,8,8,41,158,0,0,4,3,39,0
2,202,1,5,4,6,8,8,41,158,0,0,4,3,39,0
2,202,1,5,5,6,8,8,41,158,0,0,4,3,39,0
2,202,1,6,0,6,8,8,108,161,1,0,2,3,39,0
2,202,1,6,1,6,8,8,41,161,1,0,4,3,40,0
2,202,1,6,2,6,8,8,108,161,0,0,2,3,41,0
2,202,1,6,3,6,8,8,108,161,1,0,2,3,41,0
2,202,1,6,4,6,8,8,41,161,1,0,4,3,42,0
2,202,1,6,5,6,8,8,108,161,0,0,2,3,43,0
2,202,1,7,0,6,8,8,41,159,6,1,4,3,43,0
2,202,1,7,1,6,8,8,41,159,4,1,4,3,50,0
2,202,1,7,2,6,8,8,41,159,4,0,4,3,55,0
2,202,1,7,3,6,8,8,41,159,6,0,4,3,59,0
2,202,1,7,4,6,8,8,41,159,2,0,4,3,65,0
2,202,1,7,5,6,8,8,41,159,0,0,4,3,67,0
2,202,1,8,0,6,8,8,108,106,1,0,2,3,67,0
2,202,1,8,1,6,8,8,41,106,0,0,4,3,68,0
2,202,1,8,2,6,8,8,41,106,0,0,4,3,68,0
2,202,1,8,3,6,8,8,41,106,1,1,4,3,68,0
2,202,1,8,4,6,8,8,108,106,1,1,2,3,70,0
2,202,1,8,5,6,8,8,41,106,0,0,4,3,72,0
2,202,1,9,0,6,8,8,108,151,1,1,2,3,72,0
2,202,1,9,1,6,8,8,41,151,1,0,4,3,74,0
2,202,1,9,2,6,8,8,108,151,1,0,2,3,75,0
2,202,1,9,3,6,8,8,41,151,0,0,4,3,76,0
2,202,1,9,4,6,8,8,41,151,1,0,4,3,76,0
2,202,1,9,5,6,8,8,108,151,1,0,2,3,77,0
2,202,1,10,0,6,8,8,108,158,1,0,2,3,78,0
2,202,1,10,1,6,8,8,41,158,W,0,4,3,79,0
2,202,1,10,2,6,8,8,116,158,6,0,5,4,79,0
2,202,1,10,3,6,8,8,116,158,1,0,5,4,85,0
2,202,1,10,4,6,8,8,108,158,1,0,2,4,86,0
2,202,1,10,5,6,8,8,116,158,4,0,5,4,87,0
2,202,1,11,0,6,8,8,108,161,1,0,2,4,91,0
2,202,1,11,1,6,8,8,116,161,1,0,5,4,92,0
2,202,1,11,2,6,8,8,108,161,0,0,2,4,93,0
2,202,1,11,3,6,8,8,108,161,0,0,2,4,93,0
2,202,1,11,4,6,8,8,108,161,W,1,2,4,93,0
2,202,1,11,5,6,8,8,118,161,W,0,6,5,94,0
2,202,1,12,0,6,8,8,116,159,1,0,5,6,94,0
2,202,1,12,1,6,8,8,123,159,1,1,7,6,95,0
2,202,1,12,2,6,8,8,116,159,0,0,5,6,97,0
2,202,1,12,3,6,8,8,116,159,1,0,5,6,97,0
2,202,1,12,4,6,8,8,123,159,0,0,7,6,98,0
2,202,1,12,5,6,8,8,123,159,1,1,7,6,98,0
2,202,1,13,0,6,8,8,123,106,2,0,7,6,100,0
2,202,1,13,1,6,8,8,123,106,1,0,7,6,102,0
2,202,1,13,2,6,8,8,116,106,1,0,5,6,103,0
2,202,1,13,3,6,8,8,123,106,6,1,7,6,104,0
2,202,1,13,4,6,8,8,123,106,1,0,7,6,111,0
2,202,1,13,5,6,8,8,116,106,1,0,5,6,112,0
2,202,1,14,0,6,8,8,116,151,6,0,5,6,113,0
2,202,1,14,1,6,8,8,116,151,2,0,5,6,119,0
2,202,1,14,2,6,8,8,116,151,0,0,5,6,121,0
2,202,1,14,3,6,8,8,116,151,1,0,5,6,121,0
2,202,1,14,4,6,8,8,123,151,4,0,7,6,122,0
2,202,1,14,5,6,8,8,123,151,4,1,7,6,126,0
2,202,1,15,0,6,8,8,116,158,W,0,5,6,131,0
2,202,1,15,1,6,8,8,125,158,0,0,8,7,131,0
2,202,1,15,2,6,8,8,125,158,0,1,8,7,131,0
2,202,1,15,3,6,8,8,125,158,1,0,8,7,132,0
2,202,1,15,4,6,8,8,123,158,1,0,7,7,133,0
2,202,1,15,5,6,8,8,125,158,6,0,8,7,134,0
2,202,1,16,0,6,8,8,123,161,0,0,7,7,140,0
2,202,1,16,1,6,8,8,123,161,0,0,7,7,140,0
2,202,1,16,2,6,8,8,123,161,1,0,7,7,140,0
2,202,1,16,3,6,8,8,125,161,0,0,8,7,141,0
2,202,1,16,4,6,8,8,125,161,0,0,8,7,141,0
2,202,1,16,5,6,8,8,125,161,W,0,8,7,141,0
2,202,1,17,0,6,8,8,123,159,4,0,7,8,141,0
2,202,1,17,1,6,8,8,123,159,1,0,7,8,145,0
